WD,NO2_lag1,PM2.5_ema_12,gap_length,PM2.5_lag24,PM2.5_roll_std_12,is_imputed,PM2.5_roll_mean_3,NH3,NOx,NOx_lag1,Year,PM2.5_lag48,Month,NO,PM2.5_pct_change,Day,PM10,PM2.5_lag12,PM2.5_roll_mean_12,PM10_lag1,DateTime,PM2.5_lag2,PM2.5_ema_6,Frequency,PM2.5_lag3,WS,NH3_lag1,NO_lag1,SO2_lag1,PM2.5_diff,PM2.5,PM2.5_roll_std_6,Location,PM2.5_lag1,Weekday,Hour_sin,PM2.5_roll_mean_6,Month_cos,SO2,PM2.5_roll_mean_24,NO_x_NO2,Month_sin,CO_x_NOx,CO_lag1,CO,PM2.5_roll_std_24,Hour_cos,PM2.5_roll_std_3,NO2,Hour,PM2.5_lag6
213.96,4.05,13.310147305876082,0,21.58,3.802571996409606,0,14.670000000000003,25.11,7.91,8.1,2024,12.79,1,5.42,-0.02051282051282053,10,26.4,6.55,11.579166666666666,28.39,2024-01-10 03:00:00,15.6,14.124491282605085,Hourly,13.13,7.08,25.13,6.04,2.65,-0.3200000000000003,11.52,1.448163204429943,AIIMS,15.28,2,0.7071067811865476,14.848333333333334,0.8660254037844387,2.6,14.267083333333334,23.035,0.49999999999999994,2.9267,0.39,0.37,6.136438195881786,0.7071067811865476,1.3432423459658482,4.25,3,16.29
206.99,4.25,13.034740028048992,0,28.92,3.4602636088055454,0,14.133333333333338,25.1,7.49,7.91,2024,8.96,1,5.13,-0.24607329842931938,10,24.42,5.68,11.993333333333332,26.4,2024-01-10 04:00:00,15.28,13.38035091614649,Hourly,15.6,6.77,25.11,5.42,2.6,-3.76,12.93,1.7716169638679864,AIIMS,11.52,2,0.8660254037844386,14.053333333333335,0.8660254037844387,2.28,13.847916666666665,20.6226,0.49999999999999994,2.6964,0.37,0.36,5.956129454578948,0.5000000000000001,2.2688616822823606,4.02,4,15.86
220.6,4.02,13.018626177579916,0,26.81,2.8339921248366373,0,13.243333333333338,25.1,7.33,7.49,2024,6.32,1,5.37,0.12239583333333336,10,23.91,8.68,12.597499999999998,24.42,2024-01-10 05:00:00,11.52,13.251679225818922,Hourly,15.28,8.06,25.1,5.13,2.28,1.4100000000000001,12.64,1.5658959096945646,AIIMS,12.93,2,0.9659258262890683,13.565,0.8660254037844387,2.64,13.181666666666667,18.5802,0.49999999999999994,2.4922000000000004,0.36,0.34,5.017177161179312,0.25881904510252074,1.8994823856327534,3.46,5,12.93
230.03,3.46,12.960375996413775,0,23.52,2.552980878039643,0,12.363333333333337,25.11,7.92,7.33,2024,9.33,1,5.67,-0.022428460943542085,10,18.6,8.19,12.9275,23.91,2024-01-10 06:00:00,12.93,13.076913732727803,Hourly,11.52,6.32,25.1,5.37,2.64,-0.28999999999999915,9.02,1.593645715541831,AIIMS,12.64,2,1.0,13.516666666666666,0.8660254037844387,2.32,12.59125,21.9429,0.49999999999999994,3.0096,0.34,0.38,4.092162511647313,6.123233995736766e-17,0.7446028023913508,3.87,6,13.13
218.2,3.87,12.354164304657811,0,16.51,2.4207824930768935,0,11.530000000000006,25.12,8.93,7.92,2024,9.33,1,6.39,-0.2863924050632912,10,25.44,9.49,12.996666666666668,18.6,2024-01-10 07:00:00,12.64,11.917795523377002,Hourly,12.93,7.64,25.11,5.67,2.32,-3.620000000000001,9.34,2.4475981423969198,AIIMS,9.02,2,0.9659258262890683,12.831666666666669,0.8660254037844387,2.33,11.987083333333333,29.9691,0.49999999999999994,3.4827,0.38,0.39,3.424395191494204,-0.25881904510252063,2.1785545666784847,4.69,7,15.6
220.84,4.69,11.89044671932584,0,15.29,2.440839864150031,0,10.333333333333337,25.12,9.82,8.93,2024,8.9,1,7.06,0.035476718403547707,10,37.65,11.27,12.984166666666667,25.44,2024-01-10 08:00:00,9.02,11.181282516697859,Hourly,12.64,8.59,25.12,6.39,2.33,0.3200000000000003,14.9,2.3643385262404526,AIIMS,9.34,2,0.8660254037844387,11.788333333333332,0.8660254037844387,2.14,11.688333333333333,37.8416,0.49999999999999994,4.6154,0.39,0.47,3.323940389076985,-0.4999999999999998,2.004029274568851,5.36,8,15.28
223.29,5.36,12.353454916352636,0,17.43,2.4340140185348016,0,11.086666666666673,25.09,10.9,9.82,2024,8.41,1,7.57,0.5952890792291221,10,37.2,16.29,13.286666666666667,37.65,2024-01-10 09:00:00,9.34,12.243773226212756,Hourly,9.02,8.77,25.12,7.06,2.14,5.5600000000000005,14.74,2.254646313725994,AIIMS,14.9,2,0.7071067811865476,11.725,0.8660254037844387,2.57,11.672083333333333,50.4162,0.49999999999999994,5.45,0.47,0.5,3.3064745170462735,-0.7071067811865475,3.3063171858321443,6.66,9,11.52
222.56,6.66,12.72061569845223,0,15.24,2.297441759079723,0,12.993333333333338,25.12,12.09,10.9,2024,6.65,1,8.01,-0.010738255033557057,10,43.95,15.86,13.157499999999999,37.2,2024-01-10 10:00:00,14.9,12.956980875866254,Hourly,9.34,8.01,25.09,7.57,2.57,-0.16000000000000014,15.93,2.558799848887143,AIIMS,14.74,2,0.49999999999999994,12.261666666666665,0.8660254037844387,2.6,11.56,69.0462,0.49999999999999994,6.2868,0.5,0.52,3.14442778370705,-0.8660254037844387,3.1648907300772775,8.62,10,12.93
214.04,8.62,13.214367129459578,0,10.98,2.305003779658966,0,15.190000000000005,25.14,18.7,12.09,2024,8.3,1,8.22,0.08073270013568518,10,49.98,12.93,13.163333333333334,43.95,2024-01-10 11:00:00,14.74,13.80641491133304,Hourly,14.9,7.7,25.12,8.01,2.6,1.1899999999999995,17.89,2.974803634975736,AIIMS,15.93,2,0.258819045102521,12.761666666666665,0.8660254037844387,2.5,11.58875,169.24980000000002,0.49999999999999994,11.780999999999999,0.52,0.63,3.1824618751760148,-0.9659258262890682,0.6458327956954867,20.59,11,12.64
226.65,20.59,13.933695263388874,0,8.98,2.6744628460966133,0,16.18666666666667,25.15,19.41,18.7,2024,9.13,1,5.94,0.123038292529818,10,53.63,13.13,13.576666666666668,49.98,2024-01-10 12:00:00,15.93,14.973153508095027,Hourly,14.74,7.96,25.14,8.22,2.5,1.9600000000000009,18.09,3.631488216511907,AIIMS,17.89,2,1.2246467991473532e-16,13.636666666666665,0.8660254037844387,5.87,11.876666666666665,151.11360000000002,0.49999999999999994,13.3929,0.63,0.69,3.4280881560703005,-1.0,1.59060785026644,25.44,12,9.02
223.67,25.44,14.573126761329046,0,9.2,2.9664916529922,0,17.303333333333338,25.09,12.88,19.41,2024,16.98,1,4.34,0.011179429849077657,10,53.18,15.6,13.99,53.63,2024-01-10 13:00:00,17.89,15.863681077210735,Hourly,15.93,6.05,25.15,5.94,5.87,0.1999999999999993,18.01,3.1857898026493827,AIIMS,18.09,2,-0.2588190451025208,15.148333333333333,0.8660254037844387,5.36,12.25625,66.836,0.49999999999999994,7.856800000000001,0.69,0.61,3.5937624857995654,-0.9659258262890683,1.1935381574668116,15.4,13,9.34
223.13,15.4,15.101876490355346,0,9.0,3.1606255374337606,0,17.99666666666667,25.16,10.64,12.88,2024,16.98,1,3.95,-0.004422332780541642,10,50.41,15.28,14.190833333333332,53.18,2024-01-10 14:00:00,18.09,16.476915055150528,Hourly,17.89,4.63,25.09,4.34,5.36,-0.0799999999999983,20.02,1.5918877682376844,AIIMS,18.01,2,-0.4999999999999997,16.593333333333334,0.8660254037844387,5.33,12.623333333333333,46.294000000000004,0.49999999999999994,4.8944,0.61,0.46,3.7158820904513967,-0.8660254037844388,0.10066445911689959,11.72,14,14.9
210.9,11.72,15.858510876454524,0,6.55,3.57778107550505,0,18.70666666666667,25.16,12.89,10.64,2024,13.86,1,5.04,0.11160466407551348,10,52.92,11.52,14.585833333333333,50.41,2024-01-10 15:00:00,18.01,17.489225039393233,Hourly,18.09,6.52,25.16,3.95,5.33,2.009999999999998,19.7,1.8534364479702925,AIIMS,20.02,2,-0.7071067811865471,17.446666666666665,0.8660254037844387,5.68,13.082499999999998,72.2232,0.49999999999999994,6.702800000000001,0.46,0.52,3.9237351880675586,-0.7071067811865479,1.1380831838355756,14.33,15,14.74
208.77,14.33,16.449509203153827,0,5.68,3.7170983918299876,0,19.24333333333334,25.1,11.7,12.89,2024,13.86,1,4.52,-0.015984015984015998,10,52.01,12.93,15.2675,52.92,2024-01-10 16:00:00,20.02,18.120875028138023,Hourly,18.01,3.66,25.16,5.04,5.68,-0.3200000000000003,17.51,1.47155246819973,AIIMS,19.7,2,-0.8660254037844385,18.273333333333333,0.8660254037844387,5.11,13.630416666666667,60.92959999999999,0.49999999999999994,6.201,0.52,0.53,3.889862498034589,-0.5000000000000004,1.0800154319866615,13.48,16,15.93
225.18,13.48,16.612661633437853,0,8.68,3.690305378675103,0,19.07666666666667,25.12,11.39,11.7,2024,15.71,1,4.64,-0.11116751269035521,10,45.55,12.64,15.649166666666666,52.01,2024-01-10 17:00:00,19.7,17.946339305812874,Hourly,20.02,4.29,25.1,4.52,5.11,-2.1899999999999977,17.3,1.0490694289057858,AIIMS,17.51,2,-0.9659258262890683,18.53666666666667,0.8660254037844387,5.53,14.123333333333335,59.9488,0.49999999999999994,6.264500000000001,0.53,0.55,3.5754265986468865,-0.25881904510252063,1.3661747082014541,12.92,17,17.89
225.1,12.92,16.718405997524336,0,8.19,3.588649087432048,0,18.17,25.13,10.75,11.39,2024,15.71,1,4.04,-0.011993146773272463,10,44.94,9.02,16.0375,45.55,2024-01-10 18:00:00,17.51,17.761670932723483,Hourly,19.7,3.61,25.12,4.64,5.53,-0.21000000000000085,15.26,1.1450662280692383,AIIMS,17.3,2,-1.0,18.438333333333336,0.8660254037844387,5.13,14.482500000000002,49.8132,0.49999999999999994,4.515,0.55,0.42,3.4350485725306776,-1.8369701987210297e-16,1.3291726750110273,12.33,18,18.09
225.04,12.33,16.494035844059052,0,9.49,2.8568390828771095,0,16.690000000000005,25.2,8.79,10.75,2024,13.75,1,4.08,-0.11791907514450872,10,41.83,9.34,16.5575,44.94,2024-01-10 19:00:00,17.3,17.046907809088204,Hourly,17.51,4.78,25.13,4.04,5.13,-2.040000000000001,18.28,1.7436475178959534,AIIMS,15.26,2,-0.9659258262890684,17.96666666666667,0.8660254037844387,4.74,14.777083333333335,34.3128,0.49999999999999994,3.7796999999999996,0.42,0.43,3.164449920143212,0.2588190451025203,1.242859605907253,8.41,19,18.01
225.37,8.41,16.76879956035766,0,11.27,1.7578712591188013,0,16.946666666666673,25.13,9.98,8.79,2024,14.71,1,5.9,0.19790301441677596,10,41.57,14.9,17.3025,41.83,2024-01-10 20:00:00,15.26,17.399219863634432,Hourly,17.3,6.32,25.2,4.08,4.74,3.0200000000000014,18.15,1.748466947547113,AIIMS,18.28,2,-0.8660254037844386,18.011666666666667,0.8660254037844387,4.21,15.143333333333333,44.014,0.49999999999999994,4.590800000000001,0.43,0.46,3.031816311210252,0.5000000000000001,1.5406924849979866,7.46,20,20.02
223.27,7.46,16.98129193568725,0,16.29,1.59707877265342,0,17.230000000000004,25.11,9.4,9.98,2024,18.49,1,4.84,-0.007111597374179571,10,39.82,14.74,17.573333333333334,41.57,2024-01-10 21:00:00,18.28,17.613728474024594,Hourly,15.26,4.29,25.13,5.9,4.21,-0.13000000000000256,16.58,1.462094388197306,AIIMS,18.15,2,-0.7071067811865477,17.7,0.8660254037844387,5.09,15.430000000000001,39.8816,0.49999999999999994,4.7,0.46,0.5,2.974376076334551,0.7071067811865474,1.7073078222734004,8.24,21,19.7
226.31,8.24,16.91955471481229,0,15.86,1.372922121431036,0,17.670000000000005,25.14,8.58,9.4,2024,18.49,1,5.24,-0.08650137741046834,10,43.31,15.93,17.726666666666667,39.82,2024-01-10 22:00:00,18.15,17.318377481446138,Hourly,18.28,5.45,25.11,4.84,5.09,-1.5700000000000003,15.09,1.124330912141999,AIIMS,16.58,2,-0.5000000000000004,17.18,0.8660254037844387,4.18,15.442083333333334,34.3744,0.49999999999999994,4.2042,0.5,0.49,2.978607756429122,0.8660254037844384,0.9462029380613604,6.56,22,17.51
227.6,6.56,16.63808475868732,0,12.93,1.4893337945251555,0,16.60666666666667,25.16,8.78,8.58,2024,18.47,1,5.57,-0.08986731001206263,10,43.04,17.89,17.656666666666666,43.31,2024-01-10 23:00:00,16.58,16.681698201032958,Hourly,18.15,4.97,25.14,5.24,4.18,-1.4899999999999984,14.85,1.3859100499905217,AIIMS,15.09,2,-0.25881904510252157,16.776666666666667,0.8660254037844387,4.15,15.409999999999998,31.5819,0.49999999999999994,4.5656,0.49,0.52,2.9780574351327704,0.9659258262890681,1.5301742820114501,5.67,23,17.3
260.23,5.67,16.362994795812348,1,13.13,1.6909402082505283,1,15.50666666666667,25.38,31.27,8.78,2024,18.65,1,31.63,-0.015904572564612342,11,132.54,18.09,17.403333333333332,43.04,2024-01-11 01:00:00,15.09,16.158355857880686,Hourly,16.58,2.01,25.16,5.57,4.15,-0.2400000000000002,70.20333333333333,1.5518687659285926,AIIMS,14.85,3,0.25881904510252074,16.368333333333332,0.8660254037844387,9.3,15.49,283.72110000000004,0.49999999999999994,31.5827,0.52,1.01,2.934003052663127,0.9659258262890683,0.9372477438379001,8.97,1,15.26
202.94,8.97,24.646123801584807,0,15.6,15.35194370172308,0,33.38111111111112,25.38,27.54,31.27,2024,18.65,1,26.61,3.7274971941638606,11,177.29,18.01,21.746111111111116,132.54,2024-01-11 02:00:00,14.85,31.5997779937243,Hourly,15.09,1.9,25.38,31.63,9.3,55.35333333333333,97.88,21.935778958553456,AIIMS,70.20333333333333,3,0.49999999999999994,25.525555555555552,0.8660254037844387,8.38,17.868055555555554,247.20689999999996,0.49999999999999994,24.786,1.01,0.9,11.51605360966743,0.8660254037844387,31.889205650768936,9.29,2,18.28
128.26,9.29,35.912873985956374,0,15.28,26.70259271103804,0,60.97777777777778,25.38,23.6,27.54,2024,18.29,1,22.59,0.3942357912729689,11,164.13,20.02,28.401944444444442,177.29,2024-01-11 03:00:00,70.20333333333333,50.53698428123164,Hourly,14.85,1.55,25.38,26.61,8.38,27.676666666666662,92.9,36.14563011342165,AIIMS,97.88,3,0.7071067811865476,38.79222222222222,0.8660254037844387,6.51,21.296388888888888,178.9128,0.49999999999999994,19.352,0.9,0.82,19.961846431704586,0.7071067811865476,42.27680666135367,7.92,3,18.15
101.83,7.92,44.68012414196309,0,11.52,32.320034142719145,0,86.99444444444445,25.4,20.85,23.6,2024,21.58,1,19.76,-0.05087862689006937,11,67.54,19.7,34.475277777777784,164.13,2024-01-11 04:00:00,97.88,62.6407030580226,Hourly,70.20333333333333,1.46,25.38,22.59,6.51,-4.97999999999999,52.68,40.25623614445986,AIIMS,92.9,3,0.8660254037844386,51.25055555555556,0.8660254037844387,5.02,24.530555555555555,137.92480000000003,0.49999999999999994,15.846000000000002,0.82,0.76,24.67596645424208,0.5000000000000001,14.753174548525351,6.98,4,16.58
107.86,6.98,45.91087427396877,6,12.93,32.35161049988124,1,81.15333333333335,25.38,19.735714285714288,20.85,2024,28.92,1,17.242857142857144,-0.4329386437029064,11,50.79,17.51,37.22361111111111,67.54,2024-01-11 05:00:00,92.9,59.79478789858757,Hourly,97.88,1.67,25.4,19.76,5.02,-40.220000000000006,16.89,36.566697867909284,AIIMS,52.68,3,0.9659258262890683,57.267222222222216,0.8660254037844387,4.38,26.245555555555555,150.9735306122449,0.49999999999999994,14.012357142857143,0.76,0.71,25.158025460845725,0.25881904510252074,24.78402980415675,8.755714285714285,5,15.09
106.64,8.755714285714285,41.44612438566588,6,12.64,32.386432296341646,1,54.15666666666667,25.4,18.621428571428574,19.735714285714288,2024,26.81,1,14.725714285714288,-0.679384965831435,11,55.16,17.3,37.17194444444444,50.79,2024-01-11 06:00:00,52.68,47.53627707041969,Hourly,92.9,1.6,25.38,17.242857142857144,4.38,-35.79,23.33,36.15654564477864,AIIMS,16.89,3,1.0,57.56722222222222,0.8660254037844387,3.5,26.41055555555555,155.08280816326533,0.49999999999999994,12.848785714285714,0.71,0.69,25.079762010032436,6.123233995736766e-17,38.02650961281261,10.531428571428572,6,14.85
116.29,10.531428571428572,38.65902832633267,6,9.02,32.0955478939493,1,30.96666666666667,25.39,17.50714285714286,18.621428571428574,2024,23.52,1,12.20857142857143,0.38129070455891045,11,54.4,15.26,37.67444444444445,55.16,2024-01-11 07:00:00,16.89,40.62019790744264,Hourly,52.68,1.26,25.4,14.725714285714288,3.5,6.439999999999998,22.01,34.26928715120654,AIIMS,23.33,3,0.9659258262890683,58.980555555555554,0.8660254037844387,3.93,26.85597222222222,150.25263265306123,0.49999999999999994,11.029500000000002,0.69,0.63,24.918975443985133,-0.25881904510252063,19.077998672117825,12.307142857142855,7,70.20333333333333
178.69,12.307142857142855,36.09763935305072,6,9.34,31.724004054487782,1,20.74333333333334,25.38,,17.50714285714286,2024,16.51,1,,-0.056579511358765405,11,56.83,18.28,38.23694444444444,54.4,2024-01-11 08:00:00,23.33,35.30299850531617,Hourly,16.89,0.91,25.39,12.20857142857143,3.93,-1.3199999999999967,30.44,36.676128158063044,AIIMS,22.01,3,0.8660254037844387,50.94833333333333,0.8660254037844387,3.38,27.397222222222222,,0.49999999999999994,,0.63,0.6,24.65439678510416,-0.4999999999999998,3.4017250525769245,,8,97.88
193.56,,35.22723329873522,6,14.9,31.218769621551402,1,25.260000000000005,25.36,,,2024,15.29,1,,0.3830077237619264,11,91.92,18.15,39.250277777777775,56.83,2024-01-11 09:00:00,22.01,33.91357036094012,Hourly,23.33,1.35,25.38,,3.38,8.43,30.35,28.933291148202706,AIIMS,30.44,3,0.7071067811865476,39.708333333333336,0.8660254037844387,3.77,28.27638888888889,,0.49999999999999994,,0.6,0.61,24.35690087448186,-0.7071067811865475,4.5343025924607385,,9,92.9
208.81,,34.47688971431442,6,14.74,30.662854685948297,1,27.600000000000005,25.39,,,2024,17.43,1,,-0.002956636005256237,11,145.44,16.58,40.26694444444445,91.92,2024-01-11 10:00:00,30.44,32.895407400671516,Hourly,22.01,1.97,25.36,,3.77,-0.08999999999999986,69.29,12.584259480266006,AIIMS,30.35,3,0.49999999999999994,29.283333333333335,0.8660254037844387,4.43,28.920138888888886,,0.49999999999999994,,0.61,0.67,24.191603295940844,-0.8660254037844387,4.841291150095828,,10,52.68
219.94,,39.832752835189126,0,15.93,30.73649736665467,0,43.360000000000014,25.37,13.05,,2024,15.24,1,2.14,1.283031301482702,11,140.81,15.09,44.65944444444444,145.44,2024-01-11 11:00:00,30.35,43.29386242905109,Hourly,30.44,2.18,25.39,,4.43,38.940000000000005,66.48,18.96821174140211,AIIMS,69.29,3,0.258819045102521,32.05166666666667,0.8660254037844387,6.15,31.193055555555556,41.537400000000005,0.49999999999999994,9.135,0.67,0.7,25.33689194907867,-0.9659258262890682,22.456083808179834,19.41,11,16.89
220.54,19.41,43.932329322083106,0,17.89,29.808116495456957,0,55.37333333333334,25.34,16.45,13.05,2024,10.98,1,3.79,-0.04055419252417379,11,100.48,14.85,48.94194444444444,140.81,2024-01-11 12:00:00,69.29,49.91847316360792,Hourly,30.35,2.14,25.37,2.14,6.15,-2.8100000000000023,45.21,21.654274096969054,AIIMS,66.48,3,1.2246467991473532e-16,40.31666666666667,0.8660254037844387,7.51,33.299305555555556,90.8463,0.49999999999999994,12.501999999999999,0.7,0.76,26.102450992310178,-1.0,21.716340238017313,23.97,12,23.33
357.1,23.97,44.12889404176263,0,18.09,27.877357759898977,0,60.32666666666668,25.33,13.22,16.45,2024,8.98,1,4.33,-0.3199458483754513,11,72.45,70.20333333333333,51.47194444444445,100.48,2024-01-11 13:00:00,66.48,48.5731951168628,Hourly,69.29,2.37,25.34,3.79,7.51,-21.270000000000003,35.38,20.000733653210446,AIIMS,45.21,3,-0.2588190451025208,43.96333333333334,0.8660254037844387,7.19,34.43763888888889,72.6141,0.49999999999999994,9.254,0.76,0.7,25.99673179903727,-0.9659258262890683,13.16659535845656,16.77,13,22.01
163.49,16.77,42.78291034302992,0,18.01,27.560921280287076,0,49.02333333333334,25.34,11.19,13.22,2024,9.2,1,4.43,-0.21742977217429768,11,64.3,97.88,48.57,72.45,2024-01-11 14:00:00,45.21,44.803710797759145,Hourly,66.48,2.31,25.33,4.33,7.19,-9.829999999999998,25.32,17.675286042004096,AIIMS,35.38,3,-0.4999999999999997,46.19166666666666,0.8660254037844387,10.22,35.158055555555556,53.8245,0.49999999999999994,7.2735,0.7,0.65,25.762526054557462,-0.8660254037844388,15.896812049380522,12.15,14,30.44
42.24,12.15,40.096308751794545,0,20.02,23.405493657116754,0,35.30333333333334,25.36,11.9,11.19,2024,9.0,1,4.62,-0.28434143583945737,11,63.63,92.9,42.52333333333333,64.3,2024-01-11 15:00:00,35.38,39.236936284113675,Hourly,45.21,2.86,25.34,4.43,10.22,-10.060000000000002,17.59,18.68272508673895,AIIMS,25.32,3,-0.7071067811865471,45.33833333333334,0.8660254037844387,12.72,35.46263888888889,60.6606,0.49999999999999994,7.14,0.65,0.6,25.593633077117993,-0.7071067811865479,9.94522163319298,13.13,15,30.35
73.68,13.13,36.63379971305692,0,19.7,18.183954027958507,0,26.096666666666675,25.35,13.14,11.9,2024,6.55,1,4.76,-0.3052922590837283,11,58.74,52.68,36.247499999999995,63.63,2024-01-11 16:00:00,25.32,33.05209734579548,Hourly,35.38,2.51,25.36,4.62,12.72,-7.73,15.81,21.276299881949985,AIIMS,17.59,3,-0.8660254037844385,43.21166666666667,0.8660254037844387,13.1,35.36138888888889,72.59,0.49999999999999994,7.7526,0.6,0.59,25.66209633535964,-0.5000000000000004,8.920394236429782,15.25,16,69.29
132.14,15.25,33.430138218740474,0,17.51,18.26969497680391,0,19.573333333333338,25.34,13.38,13.14,2024,5.68,1,4.6,-0.10119386014781122,11,57.53,16.89,33.175000000000004,58.74,2024-01-11 17:00:00,17.59,28.125783818425344,Hourly,25.32,1.98,25.35,4.76,13.1,-1.7799999999999994,27.8,19.274291080780767,AIIMS,15.81,3,-0.9659258262890683,34.29833333333333,0.8660254037844387,12.9,35.199305555555554,76.17599999999999,0.49999999999999994,8.2956,0.59,0.62,25.777341358567217,-0.25881904510252063,5.055712940162806,16.56,17,66.48
123.12,16.56,32.56396310816502,0,17.3,17.646451334389276,0,20.400000000000006,25.33,13.95,13.38,2024,8.68,1,4.91,0.7583807716635041,11,74.51,23.33,34.08416666666667,57.53,2024-01-11 18:00:00,15.81,28.032702727446676,Hourly,17.59,1.89,25.34,4.6,12.9,11.99,27.9,11.087858975774587,AIIMS,27.8,3,-1.0,27.85166666666667,0.8660254037844387,8.49,35.628055555555555,83.8137,0.49999999999999994,9.207,0.62,0.66,25.554942419130697,-1.8369701987210297e-16,6.470092735038371,17.07,18,45.21
148.55,17.07,31.846430322293475,0,15.26,17.44138521396215,0,23.836666666666673,25.34,13.65,13.95,2024,8.19,1,5.38,0.003597122302158197,11,79.81,22.01,34.465,74.51,2024-01-11 19:00:00,27.8,27.994787662461913,Hourly,15.81,1.88,25.33,4.91,8.49,0.09999999999999787,26.88,7.258847475093075,AIIMS,27.9,3,-0.9659258262890684,24.96666666666667,0.8660254037844387,8.52,36.069722222222225,86.2414,0.49999999999999994,8.8725,0.66,0.65,25.314878287706897,0.2588190451025203,6.9514770612676005,16.03,19,35.38
138.46,16.03,31.082364118863712,0,18.28,17.179929864569136,0,27.52666666666667,25.32,12.73,13.65,2024,9.49,1,5.36,-0.036559139784946224,11,80.31,30.44,34.87083333333334,79.81,2024-01-11 20:00:00,27.9,27.67627690175851,Hourly,27.8,1.8,25.34,5.38,8.52,-1.0199999999999996,34.86,5.415459352630988,AIIMS,26.88,3,-0.8660254037844386,23.55,0.8660254037844387,12.92,36.55388888888889,72.62800000000001,0.49999999999999994,7.8926,0.65,0.62,25.008842680906334,0.5000000000000001,0.5622573550694169,13.55,20,25.32
