WD,NO2_lag1,PM2.5_ema_12,gap_length,PM2.5_lag24,PM2.5_roll_std_12,is_imputed,PM2.5_roll_mean_3,NH3,NOx,NOx_lag1,Year,PM2.5_lag48,Month,NO,PM2.5_pct_change,Day,PM10,PM2.5_lag12,PM2.5_roll_mean_12,PM10_lag1,DateTime,PM2.5_lag2,PM2.5_ema_6,Frequency,PM2.5_lag3,WS,NH3_lag1,NO_lag1,SO2_lag1,PM2.5_diff,PM2.5,PM2.5_roll_std_6,Location,PM2.5_lag1,Weekday,Hour_sin,PM2.5_roll_mean_6,Month_cos,SO2,PM2.5_roll_mean_24,NO_x_NO2,Month_sin,CO_x_NOx,CO_lag1,CO,PM2.5_roll_std_24,Hour_cos,PM2.5_roll_std_3,NO2,Hour,PM2.5_lag6
197.56,28.95,12.414164042733153,0,12.39,4.022912690471105,0,12.873333333333333,28.09,21.16,23.57,2023,66.95,1,6.52,-0.24819773429454178,5,20.59,7.12,11.305833333333332,21.96,2023-01-05 03:00:00,9.71,11.70017758737979,Hourly,21.61,0.67,28.65,8.67,2.26,-2.410000000000001,7.74,4.895745091403207,Bhatagaon,7.3,3,0.7071067811865476,13.06,0.8660254037844387,2.36,11.6075,180.5388,0.49999999999999994,15.0236,0.71,0.71,4.090167690832535,0.7071067811865476,7.661529438260905,27.69,3,12.11
214.96,27.69,11.695061882312668,0,11.87,3.9678712520354313,0,8.25,28.59,20.85,21.16,2023,60.07,1,6.61,0.060273972602739784,5,18.16,6.73,11.3575,20.59,2023-01-05 04:00:00,7.3,10.56869827669985,Hourly,9.71,0.92,28.09,6.52,2.36,0.4400000000000004,8.55,5.367656533969479,Bhatagaon,7.74,3,0.8660254037844386,12.331666666666665,0.8660254037844387,2.31,11.41375,178.9327,0.49999999999999994,13.969500000000002,0.71,0.67,4.161010341878198,0.5000000000000001,1.283393937965079,27.07,4,13.43
205.78,27.07,11.21120620811072,0,15.89,3.8064095664918574,0,7.863333333333333,27.4,19.72,20.85,2023,56.37,1,5.79,0.10465116279069774,5,16.94,10.36,11.509166666666667,18.16,2023-01-05 05:00:00,7.74,9.991927340499894,Hourly,7.3,1.16,28.59,6.61,2.31,0.8100000000000005,7.57,5.535057060831912,Bhatagaon,8.55,3,0.9659258262890683,11.518333333333333,0.8660254037844387,1.84,11.275416666666667,151.4664,0.49999999999999994,13.0152,0.67,0.66,4.2001852745539265,0.25881904510252074,0.634060985504453,26.16,5,14.2
228.46,26.16,10.651020637632147,0,19.05,3.9648921419089898,0,7.953333333333333,28.0,18.03,19.72,2023,65.32,1,4.09,-0.11461988304093572,5,11.95,10.88,11.276666666666666,16.94,2023-01-05 06:00:00,8.55,9.299948100357067,Hourly,7.74,2.11,27.4,5.79,1.84,-0.9800000000000004,7.57,5.5543880551024865,Bhatagaon,7.57,3,1.0,10.413333333333332,0.8660254037844387,1.68,10.92875,104.7858,0.49999999999999994,10.9983,0.66,0.61,4.14575352410254,6.123233995736766e-17,0.5236729259173805,25.62,6,21.61
231.88,25.62,10.177017462611817,0,19.05,4.107566097146365,0,7.896666666666667,27.82,17.44,18.03,2023,79.58,1,3.24,0.0,5,8.41,10.88,11.000833333333333,11.95,2023-01-05 07:00:00,7.57,8.805677214540761,Hourly,8.55,1.46,28.0,4.09,1.68,0.0,5.44,0.907935386833849,Bhatagaon,7.57,3,0.9659258262890683,8.073333333333334,0.8660254037844387,2.09,10.450416666666667,83.98080000000002,0.49999999999999994,8.72,0.61,0.5,3.817252004036253,-0.25881904510252063,0.5658032638107302,25.92,7,9.71
359.05,25.92,9.448245545286921,0,12.86,4.41109371100578,0,6.86,26.21,21.94,17.44,2023,82.43,1,7.97,-0.2813738441215323,5,5.86,11.34,10.5475,8.41,2023-01-05 08:00:00,7.57,7.844055153243401,Hourly,7.57,0.22,27.82,3.24,2.09,-2.13,4.21,1.033313440667987,Bhatagaon,5.44,3,0.8660254037844387,7.361666666666667,0.8660254037844387,2.05,9.883333333333335,215.19,0.49999999999999994,11.189400000000001,0.5,0.51,3.480229461034033,-0.4999999999999998,1.2297560733761903,27.0,8,7.3
130.22,27.0,8.64236161524278,1,11.37,4.760965015497377,1,5.739999999999999,29.42,23.46,21.94,2023,82.43,1,9.37,-0.22610294117647065,5,6.11,12.11,9.953333333333333,5.86,2023-01-05 09:00:00,5.44,6.805753680888143,Hourly,7.57,1.69,26.21,7.97,2.05,-1.2300000000000004,4.915,1.6538762549432473,Bhatagaon,4.21,3,0.7071067811865476,6.846666666666667,0.8660254037844387,0.83,9.522916666666665,262.0789,0.49999999999999994,12.199200000000001,0.51,0.52,3.6042516912145794,-0.7071067811865475,1.6999705879825446,27.97,9,7.74
337.34,27.97,8.068921366743892,0,10.84,4.915229174810794,0,4.855,29.79,22.63,23.46,2023,80.67,1,8.95,0.16745843230403804,5,6.36,13.43,9.35375,6.11,2023-01-05 10:00:00,4.21,6.265538343491531,Hourly,5.44,0.4,29.42,9.37,0.83,0.7050000000000001,5.62,1.748125901262575,Bhatagaon,4.915,3,0.49999999999999994,6.375833333333333,0.8660254037844387,1.2,9.253958333333333,241.56049999999996,0.49999999999999994,12.2202,0.52,0.54,3.6999973499305012,-0.8660254037844387,0.6171912183479217,26.99,10,8.55
204.3,26.99,7.692164233398677,0,7.67,4.842954797873359,0,4.915,28.25,22.54,22.63,2023,136.25,1,8.5,0.1434384537131231,5,182.67,14.2,8.702916666666667,6.36,2023-01-05 11:00:00,4.915,6.081098816779665,Hourly,4.21,0.8,29.79,8.95,1.2,0.7050000000000001,4.05,1.392349632814406,Bhatagaon,5.62,3,0.258819045102521,5.8875,0.8660254037844387,0.94,9.036458333333334,232.30499999999998,0.49999999999999994,12.6224,0.54,0.56,3.755716361693563,-0.9659258262890682,0.7050000000041042,27.33,11,7.57
236.33,27.33,7.131831274414266,12,8.54,4.679188186356215,1,4.861666666666667,30.57,20.3,22.54,2023,136.25,1,5.2,-0.27935943060498225,5,183.95642857142852,21.61,7.857083333333333,182.67,2023-01-05 12:00:00,5.62,5.500784869128331,Hourly,4.915,0.85,28.25,8.5,0.94,-1.5700000000000003,8.304285714285715,1.278571142590456,Bhatagaon,4.05,3,1.2246467991473532e-16,5.300833333333333,0.8660254037844387,0.99,8.885625,145.912,0.49999999999999994,10.962000000000002,0.56,0.54,3.8834983423454665,-1.0,0.7863576370450819,28.06,12,7.57
218.03,28.06,7.312208880548335,12,6.26,1.8376514983892664,1,5.991428571428572,30.51,16.73,20.3,2023,105.0,1,4.39,1.0504409171075841,5,185.24285714285716,9.71,6.748273809523809,183.95642857142852,2023-01-05 13:00:00,4.05,6.30178511060187,Hourly,5.62,0.98,30.57,5.2,0.99,4.254285714285715,12.55857142857143,1.5463160797087212,Bhatagaon,8.304285714285715,3,-0.2588190451025208,5.423214285714285,0.8660254037844387,1.5,8.875803571428571,106.19409999999999,0.49999999999999994,8.6996,0.54,0.52,3.8847083114631435,-0.9659258262890683,2.1513265959529906,24.19,13,5.44
214.06,24.19,8.119341580244196,12,7.12,2.363705356210757,1,8.304285714285715,28.44,15.57,16.73,2023,79.39,1,2.48,0.5123000172028213,5,186.5292857142857,7.3,6.985654761904762,185.24285714285716,2023-01-05 14:00:00,8.304285714285715,8.089438344307458,Hourly,4.05,1.0,30.51,4.39,1.5,4.2542857142857144,16.812857142857144,3.2991765747572535,Bhatagaon,12.55857142857143,3,-0.4999999999999997,6.609642857142856,0.8660254037844387,1.33,9.138244047619049,58.775999999999996,0.49999999999999994,7.0065,0.52,0.45,3.912962849292753,-0.8660254037844388,4.254285714286363,23.7,14,4.21
248.23,43.68,57.784268456912024,0,8.304285714285715,5.432686985165417,0,59.16,24.52,29.54,26.76,2023,8.54,1,9.44,-0.08184807060044985,6,89.49,63.61,62.97833333333333,82.55,2023-01-06 13:00:00,57.79,60.89371208763123,Hourly,66.63,1.29,25.27,4.25,6.48,-4.729999999999997,51.58,7.2362025031549955,Bhatagaon,53.06,4,-0.2588190451025208,64.43333333333332,0.8660254037844387,8.25,52.894380952380956,372.50239999999997,0.49999999999999994,22.4504,0.87,0.76,21.484244389490744,-0.9659258262890683,6.887953251873872,39.46,13,69.48
245.02,39.46,56.829765617387096,0,12.55857142857143,6.339758323947256,0,54.14333333333334,24.04,24.53,29.54,2023,6.26,1,2.19,-0.027892951375801053,6,89.49,63.61,61.97583333333333,89.49,2023-01-06 14:00:00,53.06,58.232651491165164,Hourly,57.79,1.21,24.52,9.44,8.25,-1.480000000000004,49.35,8.344468826713895,Bhatagaon,51.58,4,-0.4999999999999997,61.449999999999996,0.8660254037844387,3.72,55.77942857142857,87.7752,0.49999999999999994,15.4539,0.76,0.63,17.628339815896474,-0.8660254037844388,3.243645068951491,40.08,14,69.82
250.12,40.08,55.67903244548139,0,16.812857142857144,7.27332251825419,0,51.330000000000005,24.01,20.3,24.53,2023,7.12,1,4.13,-0.04323381155486617,6,73.78,59.8,60.787499999999994,89.49,2023-01-06 15:00:00,51.58,55.69475106511798,Hourly,53.06,1.17,24.04,2.19,3.72,-2.229999999999997,42.71,8.422197852500657,Bhatagaon,49.35,4,-0.7071067811865471,58.03833333333333,0.8660254037844387,4.33,58.232190476190475,140.8743,0.49999999999999994,10.962000000000002,0.63,0.54,13.184600190254866,-0.7071067811865479,1.8675920325381645,34.11,15,69.82
215.64,17.28,48.96393353542196,23,63.61,11.972746549482213,1,59.71435897435898,21.97,16.86,17.92,2023,21.61,1,11.5,-0.05945379374599659,7,162.6903846153846,51.58,44.08942307692308,168.1169230769231,2023-01-07 02:00:00,66.05,52.224145496512236,Hourly,50.97,0.38,22.54,10.52,2.45,-3.9269230769230745,60.15961538461538,15.25761756912271,Bhatagaon,62.12307692307692,5,0.49999999999999994,46.90051282051282,0.8660254037844387,2.28,53.53387820512821,160.195,0.49999999999999994,13.3194,0.84,0.79,13.257014238630004,0.8660254037844387,7.823237284996373,13.93,2,29.47
260.72,13.93,50.68634612760556,23,63.61,12.695100871355748,1,62.7775641025641,18.24,15.22,16.86,2023,9.71,1,9.2,-0.03160599306587429,7,157.26384615384617,49.35,44.804391025641024,162.6903846153846,2023-01-07 03:00:00,62.12307692307692,54.491422607398846,Hourly,66.05,0.48,21.97,11.5,2.28,-1.9634615384615444,58.19615384615384,13.258808978472159,Bhatagaon,60.15961538461538,5,0.7071067811865476,52.015448717948715,0.8660254037844387,2.48,53.390112179487176,130.088,0.49999999999999994,10.654,0.79,0.7,13.161356353880247,0.7071067811865476,2.99923704137823,14.14,3,32.9
316.01,33.72,19.93732814892754,0,15.0,4.391891978579974,0,21.736666666666668,23.11,27.38,32.26,2023,66.05,1,7.96,0.9164603960396038,9,92.69,16.32,19.666666666666668,108.34,2023-01-09 02:00:00,16.16,21.644517104071014,Hourly,18.08,0.09,22.41,23.74,4.24,14.809999999999999,30.32,5.487555922266302,Bhatagaon,30.97,0,0.49999999999999994,19.945,0.8660254037844387,4.12,16.62625,292.6096,0.49999999999999994,17.797,0.93,0.65,4.571430955210975,0.8660254037844387,8.053721706970835,36.76,2,18.3
205.55,36.76,21.534662279861767,0,15.46,5.206079197059967,0,25.816666666666666,22.71,32.75,27.38,2023,62.12307692307692,1,16.8,-0.020988052954472026,9,80.46,15.47,20.833333333333332,92.69,2023-01-09 03:00:00,30.97,24.123226502907865,Hourly,16.16,0.28,23.11,7.96,4.12,-0.6499999999999986,28.01,6.803247508849475,Bhatagaon,30.32,0,0.7071067811865476,21.948333333333334,0.8660254037844387,4.09,17.264583333333334,696.696,0.49999999999999994,24.5625,0.65,0.75,5.339550525918901,0.7071067811865476,8.369231346625156,41.47,3,18.96
321.97,41.47,22.530868082959955,0,12.26,5.289533117966135,0,29.76666666666667,21.19,32.23,32.75,2023,60.15961538461538,1,21.35,-0.07618733509234825,9,77.1,17.5,21.878333333333334,80.46,2023-01-09 04:00:00,30.32,25.233733216362765,Hourly,30.97,0.09,22.71,16.8,4.09,-2.3099999999999987,24.68,7.008339793893171,Bhatagaon,28.01,0,0.8660254037844386,23.456666666666667,0.8660254037844387,3.86,17.7875,534.3905000000001,0.49999999999999994,22.560999999999996,0.75,0.7,5.753612286887805,0.5000000000000001,1.5556456323125256,25.03,4,17.2
296.04,25.03,22.861503762504576,0,9.55,5.153588923059223,0,27.670000000000005,22.61,28.95,32.23,2023,58.19615384615384,1,16.97,-0.11888611210282048,9,66.54,20.59,22.47666666666667,77.1,2023-01-09 05:00:00,28.01,25.0755237259734,Hourly,30.32,0.09,21.19,21.35,3.86,-3.330000000000002,24.68,6.30253493974183,Bhatagaon,24.68,0,0.9659258262890683,24.703333333333333,0.8660254037844387,4.44,18.305,439.69269999999995,0.49999999999999994,19.975499999999997,0.7,0.69,5.793246442870034,0.25881904510252074,2.8353306685463946,25.91,5,18.08
357.38,9.86,22.765573789690983,0,30.32,2.929302843940016,0,21.22666666666667,11.25,10.28,11.28,2023,15.0,1,4.47,0.0,10,38.9,24.13,23.92833333333333,48.51,2023-01-10 03:00:00,18.24,21.691497265767826,Hourly,27.2,0.12,11.96,5.67,0.98,0.0,15.07,3.5324873200998974,Bhatagaon,18.24,1,0.7071067811865476,22.433333333333334,0.8660254037844387,1.14,23.822916666666668,44.253,0.49999999999999994,7.093199999999999,0.81,0.69,3.144357927361707,0.7071067811865476,5.173058411939018,9.9,3,23.94
358.46,9.9,21.581639360507754,0,28.01,3.884445282342778,0,17.183333333333334,11.92,9.5,10.28,2023,15.46,1,4.5,-0.17379385964912272,10,34.93,26.63,23.173333333333332,38.9,2023-01-10 04:00:00,18.24,19.799640904119876,Hourly,18.24,0.11,11.25,4.47,1.14,-3.169999999999998,13.12,4.499514418245587,Bhatagaon,15.07,1,0.8660254037844386,20.955000000000002,0.8660254037844387,1.25,23.1875,37.485,0.49999999999999994,6.460000000000001,0.69,0.68,3.3107995225112887,0.5000000000000001,1.8302003533310223,8.33,4,23.49
356.25,8.33,20.279848689660405,0,24.68,4.669913616098064,0,15.476666666666668,11.85,9.95,9.5,2023,12.26,1,4.49,-0.1293961512939616,10,34.93,26.63,22.0475,34.93,2023-01-10 05:00:00,15.07,17.89117207437134,Hourly,18.24,0.15,11.92,4.5,1.25,-1.950000000000001,12.12,5.258637339336744,Bhatagaon,13.12,1,0.9659258262890683,19.226666666666663,0.8660254037844387,1.33,22.567083333333333,43.5979,0.49999999999999994,6.367999999999999,0.68,0.64,3.735680462043412,0.25881904510252074,2.5841117106915066,9.71,5,23.49
186.7,9.71,19.02448735278957,0,24.68,5.221458927668898,0,13.436666666666667,12.48,11.82,9.95,2023,9.55,1,5.53,-0.07621951219512195,10,32.33,24.71,20.838333333333335,34.93,2023-01-10 06:00:00,13.12,16.2422657674081,Hourly,15.07,0.1,11.85,4.49,1.33,-1.0,14.26,5.459833025529873,Bhatagaon,12.12,1,1.0,17.331666666666667,0.8660254037844387,1.36,22.043750000000003,64.8669,0.49999999999999994,7.5648,0.64,0.64,4.268571507822195,6.123233995736766e-17,1.500277752062254,11.73,6,27.2
353.73,11.73,18.29148929851425,0,24.67,5.385877365852281,0,13.16666666666667,12.83,11.15,11.82,2023,10.78,1,6.47,0.17656765676567662,10,33.1,25.22,19.967499999999998,32.33,2023-01-10 07:00:00,12.12,15.675904119577215,Hourly,13.12,0.19,12.48,5.53,1.36,2.1400000000000006,14.26,2.5765383754176994,Bhatagaon,14.26,1,0.9659258262890683,15.174999999999999,0.8660254037844387,1.62,21.609583333333333,55.25379999999999,0.49999999999999994,6.913,0.64,0.62,4.511767685168164,-0.25881904510252063,1.0707629678565498,8.54,7,18.24
19.47,8.54,17.671260175665903,0,21.96,5.343314358460789,0,13.546666666666669,12.62,15.16,11.15,2023,13.32,1,8.56,0.0,10,38.36,25.22,19.054166666666664,33.1,2023-01-10 08:00:00,14.26,15.271360085412297,Hourly,12.12,0.3,12.83,6.47,1.62,0.0,12.31,2.0974118972359164,Bhatagaon,14.26,1,0.8660254037844387,14.511666666666665,0.8660254037844387,1.51,21.175833333333333,108.5408,0.49999999999999994,10.157200000000001,0.62,0.67,4.701174614245184,-0.4999999999999998,1.2355295760656515,12.68,8,18.24
341.41,12.68,16.84645091787115,0,20.65,5.28839524264442,0,13.610000000000001,11.8,15.12,15.16,2023,12.29,1,8.36,-0.13674614305750346,10,41.34,23.94,17.97833333333333,38.36,2023-01-10 09:00:00,14.26,14.425257203865925,Hourly,14.26,0.25,12.62,8.56,1.51,-1.9499999999999993,13.82,1.1901036369437719,Bhatagaon,12.31,1,0.7071067811865476,13.523333333333333,0.8660254037844387,2.25,20.77375,107.9276,0.49999999999999994,11.7936,0.67,0.78,5.032209137580431,-0.7071067811865475,1.1258330249196078,12.91,9,15.07
30.29,12.91,16.38084308435251,0,19.28,5.052938838843271,0,13.463333333333336,11.89,13.93,15.12,2023,13.23,1,6.93,0.12266450040617383,10,54.94,23.49,17.134999999999998,41.34,2023-01-10 10:00:00,12.31,14.252326574189947,Hourly,14.26,0.22,11.8,8.36,2.25,1.5099999999999998,17.42,0.9504893476521091,Bhatagaon,13.82,1,0.49999999999999994,13.315,0.8660254037844387,2.12,20.489166666666666,96.327,0.49999999999999994,15.4623,0.78,1.11,5.228798113347378,-0.8660254037844387,1.022757709984612,13.9,10,13.12
72.78,13.9,16.54071337906751,0,19.82,4.646395393368393,0,14.516666666666671,11.82,14.15,13.93,2023,15.07,1,5.52,0.2604920405209842,10,72.74,23.49,16.629166666666666,54.94,2023-01-10 11:00:00,13.82,15.157376124421393,Hourly,12.31,0.39,11.89,6.93,2.12,3.6000000000000014,21.49,1.9104179298433062,Bhatagaon,17.42,1,0.258819045102521,14.031666666666666,0.8660254037844387,2.06,20.411666666666665,86.44319999999999,0.49999999999999994,16.5555,1.11,1.17,5.261183258104824,-0.9659258262890682,2.6252682402628826,15.66,11,12.12
20.02,15.66,17.3021420899802,0,19.82,4.407660944310471,0,17.576666666666668,9.51,13.05,14.15,2023,14.59,1,4.17,0.23363949483352447,10,72.74,27.2,16.4625,72.74,2023-01-10 12:00:00,17.42,16.966697231729565,Hourly,13.82,0.34,11.82,5.52,2.06,4.069999999999997,21.49,3.334304525184636,Bhatagaon,21.49,1,1.2246467991473532e-16,15.593333333333334,0.8660254037844387,2.27,20.48125,63.5925,0.49999999999999994,12.3975,1.17,0.95,5.264060519425483,-1.0,3.8373992929239145,15.25,12,14.26
27.55,15.25,17.94642792229094,0,25.36,3.316173406293152,0,20.133333333333336,9.11,10.26,13.05,2023,15.1,1,2.62,0.0,10,51.17,18.24,15.986666666666666,72.74,2023-01-10 13:00:00,21.49,18.259069451235405,Hourly,17.42,0.36,9.51,4.17,2.27,0.0,17.73,3.996715735033793,Bhatagaon,21.49,1,-0.2588190451025208,16.798333333333332,0.8660254037844387,2.06,20.550833333333333,33.1954,0.49999999999999994,8.4132,0.95,0.82,5.2659768627331385,-0.9659258262890683,2.349815595601695,12.67,13,14.26
355.97,12.67,17.913131318861563,0,25.36,3.287816236662334,0,20.236666666666668,8.43,13.62,10.26,2023,16.38,1,3.74,-0.17496510004653318,10,53.2,18.24,15.944166666666666,51.17,2023-01-10 14:00:00,21.49,18.10790675088243,Hourly,21.49,0.44,9.11,2.62,2.06,-3.759999999999998,23.0,3.802281771077296,Bhatagaon,17.73,1,-0.4999999999999997,17.37666666666667,0.8660254037844387,2.54,20.232916666666668,63.205999999999996,0.49999999999999994,10.0788,0.82,0.74,5.192825719131688,-0.8660254037844388,2.1708370121529046,16.9,14,12.31
348.95,16.9,18.69572650057517,0,24.13,3.832076243152425,0,20.74,8.33,12.97,13.62,2023,16.32,1,3.62,0.29723632261703326,10,53.2,15.07,16.340833333333332,53.2,2023-01-10 15:00:00,17.73,19.505647679201736,Hourly,21.49,0.68,8.43,3.74,2.54,5.27,23.0,3.440682587317037,Bhatagaon,23.0,1,-0.7071067811865471,19.158333333333335,0.8660254037844387,2.37,20.134583333333335,58.101000000000006,0.49999999999999994,8.5602,0.74,0.66,5.1132513090279,-0.7071067811865479,2.7138717729472077,16.05,15,13.82
338.33,16.05,19.357922423563604,0,26.63,4.253575679426186,0,21.243333333333336,9.45,13.89,12.97,2023,15.47,1,3.93,0.0,10,50.43,13.12,17.001666666666665,53.2,2023-01-10 16:00:00,23.0,20.50403405657267,Hourly,17.73,0.38,8.33,3.62,2.37,0.0,20.34,2.506259497072606,Bhatagaon,23.0,1,-0.8660254037844385,20.688333333333333,0.8660254037844387,2.34,20.087500000000002,69.2466,0.49999999999999994,9.722999999999999,0.66,0.7,5.079955708468349,-0.5000000000000004,3.0426359186292657,17.62,16,17.42
346.47,17.62,19.509011281476894,0,26.63,4.164297023144433,0,22.113333333333333,9.3,14.58,13.89,2023,17.5,1,3.57,-0.11565217391304349,10,60.95,12.12,17.60333333333333,50.43,2023-01-10 17:00:00,23.0,20.457167183266193,Hourly,23.0,0.36,9.45,3.93,2.34,-2.66,20.34,1.9710377977096132,Bhatagaon,20.34,1,-0.9659258262890683,21.175,0.8660254037844387,2.31,19.825416666666666,67.4373,0.49999999999999994,11.809800000000001,0.7,0.81,4.886306490918122,-0.25881904510252063,1.535751716044283,18.89,17,21.49
355.57,18.89,19.63685569971122,0,24.71,3.8440836083361516,0,21.226666666666667,8.4,14.2,14.58,2023,20.59,1,4.34,0.0,10,60.95,14.26,18.288333333333334,60.95,2023-01-10 18:00:00,20.34,20.423690845190137,Hourly,23.0,0.44,9.3,3.57,2.31,0.0,19.95,1.9901021749313854,Bhatagaon,20.34,1,-1.0,20.98333333333333,0.8660254037844387,2.81,19.563333333333336,79.0748,0.49999999999999994,11.076,0.81,0.78,4.669334434153457,-1.8369701987210297e-16,1.5357517160442837,18.22,18,21.49
340.68,18.22,19.685031745909495,0,25.22,3.647943692248838,0,20.210000000000004,9.14,14.01,14.2,2023,22.37,1,4.93,-0.01917404129793513,10,62.03,14.26,18.7625,60.95,2023-01-10 19:00:00,20.34,20.28835060370724,Hourly,20.34,1.89,8.4,4.34,2.81,-0.39000000000000057,19.83,2.0108870347850556,Bhatagaon,19.95,1,-0.9659258262890684,20.726666666666667,0.8660254037844387,2.7,19.365,78.2884,0.49999999999999994,11.208,0.78,0.8,4.540537221614832,0.2588190451025203,0.22516660498313049,15.88,19,17.73
342.08,15.88,19.70733455423111,0,25.22,3.3664665407065724,0,20.040000000000003,9.67,37.09,14.01,2023,24.08,1,15.49,-0.006015037593985012,10,62.03,12.31,19.226666666666667,62.03,2023-01-10 20:00:00,19.95,20.157393288362314,Hourly,20.34,0.77,9.14,4.93,2.7,-0.120000000000001,19.72,1.5038173647975448,Bhatagaon,19.83,1,-0.8660254037844386,21.076666666666664,0.8660254037844387,3.08,19.140416666666667,656.1564,0.49999999999999994,42.6535,0.8,1.15,4.368382925529553,0.5000000000000001,0.26664583251877505,42.36,20,23.0
290.52,42.36,19.709283084349398,0,23.94,2.5671259427734583,0,19.833333333333332,11.52,49.74,37.09,2023,18.3,1,25.5,-0.005547150781643946,10,58.54,13.82,19.844166666666666,62.03,2023-01-10 21:00:00,19.83,20.032423777401654,Hourly,19.95,0.09,9.67,15.49,3.08,-0.10999999999999943,18.19,1.237384338029202,Bhatagaon,19.72,1,-0.7071067811865477,20.529999999999998,0.8660254037844387,1.59,18.91125,1293.615,0.49999999999999994,67.149,1.15,1.35,4.1755908850282015,0.7071067811865474,0.11503622617665196,50.73,21,23.0
267.72,50.73,19.47554722521872,0,23.49,1.8425714903280175,0,19.246666666666666,12.14,25.06,49.74,2023,18.96,1,13.81,-0.0775862068965516,10,58.54,17.42,20.208333333333332,58.54,2023-01-10 22:00:00,19.72,19.506016983858323,Hourly,19.83,0.06,11.52,25.5,1.59,-1.5299999999999976,18.19,0.7967789321177078,Bhatagaon,18.19,1,-0.5000000000000004,19.72833333333333,0.8660254037844387,1.2,18.671666666666667,385.9895,0.49999999999999994,25.811799999999998,1.35,1.03,4.037175795750944,0.8660254037844384,0.9167515112248085,27.95,22,20.34
356.28,27.95,19.27777072903122,0,23.49,1.7476016032369275,0,18.700000000000003,12.67,32.37,25.06,2023,17.2,1,12.73,0.0,10,48.62,21.49,20.272499999999997,58.54,2023-01-10 23:00:00,18.19,19.130012131327376,Hourly,19.72,0.06,12.14,13.81,1.2,0.0,19.75,0.9376779831050577,Bhatagaon,18.19,1,-0.25881904510252157,19.37,0.8660254037844387,1.26,18.450833333333332,481.32130000000006,0.49999999999999994,31.398899999999998,1.03,0.97,3.9049432625914218,0.9659258262890681,0.8833459118599252,37.81,23,20.34
275.55,37.81,19.350421386103342,0,27.2,1.7091631391893378,0,18.710000000000004,4.99,14.75,32.37,2023,18.08,1,2.48,0.08576140736668492,11,76.98,21.49,20.1275,48.62,2023-01-11 01:00:00,18.19,19.3071515223767,Hourly,18.19,0.13,12.67,12.73,1.26,1.5599999999999987,45.32,0.841627391822911,Bhatagaon,19.75,2,0.25881904510252074,19.271666666666665,0.8660254037844387,2.13,18.295,51.931200000000004,0.49999999999999994,12.389999999999999,0.97,0.84,3.7673032679947127,0.9659258262890683,0.9006664199356179,20.94,1,19.95
318.76,20.94,23.345741172856677,0,18.24,7.493129378222947,0,27.753333333333334,4.98,16.46,14.75,2023,16.16,1,2.82,1.2946835443037974,11,71.36,17.73,22.113333333333333,76.98,2023-01-11 02:00:00,19.75,26.739393944554784,Hourly,18.19,0.2,4.99,2.48,2.13,25.57,38.86,10.717503440633921,Bhatagaon,45.32,2,0.49999999999999994,23.5,0.8660254037844387,2.17,19.05,67.821,0.49999999999999994,13.168000000000001,0.84,0.8,6.473357438125852,0.8660254037844387,15.233162289338773,24.05,2,19.83
299.29,24.05,25.73255022318642,0,18.24,8.747195351377004,0,34.64333333333333,5.03,15.83,16.46,2023,30.97,1,3.94,-0.14254192409532218,11,77.87,23.0,23.874166666666667,71.36,2023-01-11 03:00:00,45.32,30.20242424611056,Hourly,19.75,0.15,4.98,2.82,2.17,-6.460000000000001,39.22,12.136130217934653,Bhatagaon,38.86,2,0.7071067811865476,26.671666666666667,0.8660254037844387,2.07,19.909166666666668,81.2034,0.49999999999999994,12.3474,0.8,0.78,7.6267953932837775,0.7071067811865476,13.296293969874945,20.61,3,19.72
307.16,20.61,27.807542496542354,0,15.07,9.79078458954071,0,41.13333333333333,5.05,18.49,15.83,2023,30.32,1,5.02,0.009264024704065864,11,78.99,23.0,25.225833333333338,77.87,2023-01-11 04:00:00,38.86,32.77887446150754,Hourly,45.32,0.14,5.03,3.94,2.07,0.35999999999999943,41.82,12.507504014257464,Bhatagaon,39.22,2,0.8660254037844386,29.921666666666667,0.8660254037844387,1.72,20.783333333333335,119.7772,0.49999999999999994,14.052399999999999,0.78,0.76,8.571049180699594,0.5000000000000001,3.630224970071794,23.86,4,18.19
295.12,23.86,29.96330518938199,0,13.12,10.851686469965129,0,39.96666666666667,5.21,23.59,18.49,2023,28.01,1,10.01,0.0662927078021418,11,83.99,20.34,26.79416666666667,78.99,2023-01-11 05:00:00,39.22,35.3620531867911,Hourly,38.86,0.14,5.05,5.02,1.72,2.6000000000000014,44.22,11.773392034583742,Bhatagaon,41.82,2,0.9659258262890683,33.86,0.8660254037844387,1.43,21.89791666666667,296.1959,0.49999999999999994,19.1079,0.76,0.81,9.486215160943289,0.25881904510252074,1.615095456415116,29.59,5,18.19
92.93,29.59,32.15664285255399,0,12.12,11.71569379339551,0,41.75333333333333,5.44,21.18,23.59,2023,24.68,1,9.34,0.057388809182209434,11,101.63,20.34,28.784166666666664,83.99,2023-01-11 06:00:00,41.82,37.892895133422215,Hourly,39.22,0.26,5.21,10.01,1.43,2.3999999999999986,56.54,9.401251866994446,Bhatagaon,44.22,2,1.0,38.19833333333333,0.8660254037844387,1.28,23.193749999999998,209.8698,0.49999999999999994,16.944,0.81,0.8,10.32231344667001,6.123233995736766e-17,2.5006665778013537,22.47,6,19.75
