DateTime,NO,NO2,NOx,SO2,PM10,PM2.5,WS,WD,CO,NH3,Year,Location,Frequency,is_imputed,gap_length
2023-01-09 11:15:00,6.82,18.61,16.54,3.94,55.67,16.5,,,0.58,18.3,2023,AIIMS,Quarterly,1,95
2023-01-09 11:30:00,5.37,15.93,13.98,4.26,55.67,16.5,,,0.58,14.91,2023,AIIMS,Quarterly,1,95
2023-01-09 11:45:00,4.84,15.99,13.59,4.57,55.67,16.5,,,0.57,10.69,2023,AIIMS,Quarterly,1,95
2023-01-09 12:00:00,4.63,13.56,12.15,4.82,58.03,15.92,,,0.57,11.83,2023,AIIMS,Quarterly,1,95
2023-01-09 12:15:00,6.12,20.61,17.02,4.46,60.84,15.26,,,0.65,15.16,2023,AIIMS,Quarterly,1,95
2023-01-09 12:30:00,4.88,17.67,14.5,4.5,60.84,15.26,,,0.6,15.09,2023,AIIMS,Quarterly,1,95
2023-01-09 12:45:00,5.04,19.68,15.68,4.52,60.84,15.26,,,0.6,17.96,2023,AIIMS,Quarterly,1,95
2023-01-09 13:00:00,3.99,16.54,13.2,4.78,59.4,17.89,,,0.47,15.44,2023,AIIMS,Quarterly,1,95
2023-01-09 13:15:00,3.42,14.82,11.84,4.71,57.69,21.03,,,0.53,11.69,2023,AIIMS,Quarterly,1,95
2023-01-09 13:30:00,3.7,20.05,14.79,4.82,57.69,21.03,,,0.73,12.04,2023,AIIMS,Quarterly,1,95
2023-01-09 13:45:00,3.64,19.74,14.58,4.92,57.69,21.03,,,0.63,12.44,2023,AIIMS,Quarterly,1,95
2023-01-09 14:00:00,4.59,25.31,18.25,5.34,54.66,20.13,,,0.73,13.99,2023,AIIMS,Quarterly,1,95
2023-01-09 14:15:00,5.59,21.61,18.07,5.18,51.03,19.05,,,0.72,13.3,2023,AIIMS,Quarterly,1,95
2023-01-09 14:30:00,4.73,15.76,13.37,5.1,51.03,19.05,,,0.49,7.75,2023,AIIMS,Quarterly,1,95
2023-01-09 14:45:00,6.04,19.58,16.43,5.32,51.03,19.05,,,0.6,9.97,2023,AIIMS,Quarterly,1,95
2023-01-09 15:00:00,4.41,12.4,11.37,5.23,53.1,20.76,,,0.43,10.23,2023,AIIMS,Quarterly,1,95
2023-01-09 15:15:00,4.17,12.94,11.45,5.68,55.58,22.81,,,0.53,6.02,2023,AIIMS,Quarterly,1,95
2023-01-09 15:30:00,4.28,12.93,11.54,5.39,55.58,22.81,,,0.45,8.62,2023,AIIMS,Quarterly,1,95
2023-01-09 15:45:00,4.87,16.71,13.99,5.68,55.58,22.81,,,0.5,7.05,2023,AIIMS,Quarterly,1,95
2023-01-09 16:00:00,4.76,19.61,15.41,4.88,56.41,22.52,,,0.52,9.24,2023,AIIMS,Quarterly,1,95
2023-01-09 16:15:00,4.13,15.9,12.97,5.09,57.4,22.17,,,0.5,6.7,2023,AIIMS,Quarterly,1,95
2023-01-09 16:30:00,4.07,17.97,14.0,4.65,57.4,22.17,,,0.51,6.9,2023,AIIMS,Quarterly,1,95
2023-01-09 16:45:00,5.27,20.12,16.09,4.6,57.4,22.17,,,0.55,7.19,2023,AIIMS,Quarterly,1,95
2023-01-09 17:00:00,6.55,25.82,20.09,4.85,58.93,21.48,,,0.62,12.29,2023,AIIMS,Quarterly,1,95
2023-01-09 17:15:00,4.68,21.04,16.1,3.23,60.75,20.66,,,0.56,10.08,2023,AIIMS,Quarterly,1,95
2023-01-09 17:30:00,4.4,23.54,17.18,3.35,60.75,20.66,,,0.67,9.01,2023,AIIMS,Quarterly,1,95
2023-01-09 17:45:00,4.44,20.98,15.87,3.78,60.75,20.66,,,0.67,7.04,2023,AIIMS,Quarterly,1,95
2023-01-09 18:00:00,5.64,25.07,18.97,3.51,64.27,21.37,,,0.64,7.88,2023,AIIMS,Quarterly,1,95
2023-01-09 18:15:00,4.63,25.52,18.4,3.3,68.47,22.22,,,0.62,8.49,2023,AIIMS,Quarterly,1,95
2023-01-09 18:30:00,4.85,28.12,19.93,2.8,68.47,22.22,,,0.56,10.94,2023,AIIMS,Quarterly,1,95
2023-01-09 18:45:00,5.21,25.63,18.92,2.69,68.47,22.22,,,0.58,10.26,2023,AIIMS,Quarterly,1,95
2023-01-09 19:00:00,3.88,20.5,15.18,2.95,70.52,21.05,,,0.57,8.55,2023,AIIMS,Quarterly,1,95
2023-01-09 19:15:00,3.66,18.17,13.78,3.61,72.97,19.64,,,0.53,7.82,2023,AIIMS,Quarterly,1,95
2023-01-09 19:30:00,6.8,26.16,20.47,3.5,72.97,19.64,,,0.54,13.12,2023,AIIMS,Quarterly,1,95
2023-01-09 19:45:00,8.73,35.21,26.75,3.2,72.97,19.64,,,0.68,20.81,2023,AIIMS,Quarterly,1,95
2023-01-09 20:00:00,6.07,32.54,23.22,2.6,72.72,17.12,,,0.77,18.19,2023,AIIMS,Quarterly,1,95
2023-01-09 20:15:00,8.52,39.17,28.65,2.49,72.42,14.1,,,0.86,23.14,2023,AIIMS,Quarterly,1,95
2023-01-09 20:30:00,5.46,32.01,22.46,2.66,72.42,14.1,,,0.85,21.06,2023,AIIMS,Quarterly,1,95
2023-01-09 20:45:00,5.68,29.44,21.29,2.67,72.42,14.1,,,0.86,16.01,2023,AIIMS,Quarterly,1,95
2023-01-09 21:00:00,6.77,31.84,23.42,2.64,73.47,16.03,,,0.86,15.77,2023,AIIMS,Quarterly,1,95
2023-01-09 21:15:00,6.44,34.07,24.32,3.15,74.73,18.34,,,0.92,18.8,2023,AIIMS,Quarterly,1,95
2023-01-09 21:30:00,5.16,29.78,21.05,2.91,74.73,18.34,,,0.87,14.85,2023,AIIMS,Quarterly,1,95
2023-01-09 21:45:00,5.28,27.87,20.15,3.14,74.73,18.34,,,0.89,13.63,2023,AIIMS,Quarterly,1,95
2023-01-09 22:00:00,6.46,27.08,20.68,3.0,76.45,18.79,,,0.76,12.51,2023,AIIMS,Quarterly,1,95
2023-01-09 22:15:00,5.61,29.29,21.15,2.81,78.5,19.32,,,0.63,14.39,2023,AIIMS,Quarterly,1,95
2023-01-09 22:30:00,11.58,35.19,29.02,2.91,78.5,19.32,,,0.72,20.53,2023,AIIMS,Quarterly,1,95
2023-01-09 22:45:00,5.98,28.94,21.27,2.99,78.5,19.32,,,0.63,16.31,2023,AIIMS,Quarterly,1,95
2023-01-09 23:00:00,6.14,26.94,20.35,2.34,78.67,20.06,,,0.63,11.75,2023,AIIMS,Quarterly,1,95
2023-01-09 23:15:00,9.69,32.53,26.12,3.75,78.88,20.91,,,0.66,18.51,2023,AIIMS,Quarterly,1,95
2023-01-09 23:30:00,8.07,33.13,25.13,3.97,78.88,20.91,,,0.77,16.23,2023,AIIMS,Quarterly,1,95
2023-01-09 23:45:00,6.45,29.32,21.84,4.01,78.88,20.91,,,0.92,12.95,2023,AIIMS,Quarterly,1,95
2023-01-10 00:15:00,7.97,16.53,16.38,9.19,76.36,24.14,3.53,217.8,0.75,12.14,2023,AIIMS,Quarterly,0,0
2023-01-10 00:30:00,7.89,16.29,16.19,9.18,76.36,24.14,3.31,198.35,0.74,11.02,2023,AIIMS,Quarterly,0,0
2023-01-10 00:45:00,7.89,15.72,15.89,9.11,76.36,24.14,3.52,201.11,0.74,10.65,2023,AIIMS,Quarterly,0,0
2023-01-10 01:00:00,7.76,15.57,15.71,9.1,63.3,20.25,3.17,196.37,0.73,11.2,2023,AIIMS,Quarterly,0,0
2023-01-10 01:15:00,7.81,15.64,15.79,9.23,62.2,19.92,3.55,211.06,0.73,11.35,2023,AIIMS,Quarterly,0,0
2023-01-10 01:30:00,7.75,14.98,15.4,9.24,62.2,19.92,3.34,216.13,0.71,10.99,2023,AIIMS,Quarterly,0,0
2023-01-10 01:45:00,7.81,15.34,15.62,8.88,62.2,19.92,3.69,219.26,0.72,11.84,2023,AIIMS,Quarterly,0,0
2023-01-10 02:00:00,7.75,14.79,15.29,8.85,54.16,17.77,3.37,214.26,0.72,11.24,2023,AIIMS,Quarterly,0,0
2023-01-10 02:15:00,7.73,14.8,15.29,9.24,53.48,17.56,3.55,211.62,0.7,11.41,2023,AIIMS,Quarterly,0,0
2023-01-10 02:30:00,7.7,14.77,15.24,9.47,53.48,17.56,3.19,202.32,0.71,11.1,2023,AIIMS,Quarterly,0,0
2023-01-10 02:45:00,7.69,14.39,15.03,8.76,53.48,17.56,3.72,211.96,0.67,10.76,2023,AIIMS,Quarterly,0,0
2023-01-10 03:00:00,7.65,14.79,15.22,8.84,46.9,17.38,3.42,201.59,0.68,11.18,2023,AIIMS,Quarterly,0,0
2023-01-10 03:15:00,7.68,14.0,14.82,8.75,46.35,17.36,3.15,205.75,0.68,10.42,2023,AIIMS,Quarterly,0,0
2023-01-10 03:30:00,7.55,14.59,15.03,9.13,46.35,17.36,2.46,237.68,0.69,11.17,2023,AIIMS,Quarterly,0,0
2023-01-10 03:45:00,7.51,14.12,14.75,8.85,46.35,17.36,3.18,226.16,0.68,10.42,2023,AIIMS,Quarterly,0,0
2023-01-10 04:00:00,7.67,14.97,15.32,9.29,38.94,19.11,2.97,214.24,0.7,11.75,2023,AIIMS,Quarterly,0,0
2023-01-10 04:15:00,7.69,14.08,14.87,9.25,38.31,19.28,2.5,199.3,0.66,10.64,2023,AIIMS,Quarterly,0,0
2023-01-10 04:30:00,7.78,13.72,14.76,9.09,38.31,19.28,3.14,216.17,0.66,10.33,2023,AIIMS,Quarterly,0,0
2023-01-10 04:45:00,7.83,12.94,14.39,9.01,38.31,19.28,2.87,212.55,0.65,9.39,2023,AIIMS,Quarterly,0,0
2023-01-10 05:00:00,7.89,13.64,14.8,9.07,49.42,20.31,3.47,218.25,0.68,10.09,2023,AIIMS,Quarterly,0,0
2023-01-10 05:15:00,8.07,14.48,15.39,7.01,50.5,20.41,3.44,220.33,0.63,11.03,2023,AIIMS,Quarterly,0,0
2023-01-10 05:30:00,8.27,13.57,15.07,8.09,50.5,20.41,3.04,213.81,0.66,9.5,2023,AIIMS,Quarterly,0,0
2023-01-10 05:45:00,8.41,14.25,15.54,7.96,50.5,20.41,3.22,212.3,0.67,10.47,2023,AIIMS,Quarterly,0,0
2023-01-10 06:00:00,8.66,14.19,15.71,8.19,49.64,20.44,2.78,205.75,0.67,10.68,2023,AIIMS,Quarterly,0,0
2023-01-10 06:15:00,8.71,14.39,15.85,8.24,49.57,20.45,3.4,210.68,0.67,10.91,2023,AIIMS,Quarterly,0,0
2023-01-10 06:30:00,8.81,14.23,15.85,8.83,49.57,20.45,3.57,220.01,0.65,10.75,2023,AIIMS,Quarterly,0,0
2023-01-10 06:45:00,9.01,13.47,15.62,9.07,49.57,20.45,3.61,215.62,0.64,9.91,2023,AIIMS,Quarterly,0,0
2023-01-10 07:00:00,9.03,13.4,15.6,7.89,49.0,19.37,2.92,207.82,0.65,10.08,2023,AIIMS,Quarterly,0,0
2023-01-10 07:15:00,9.18,14.83,16.46,8.27,48.95,19.26,1.51,216.54,0.66,12.25,2023,AIIMS,Quarterly,0,0
2023-01-10 07:30:00,9.4,14.18,16.3,8.48,48.95,19.26,1.81,217.27,0.63,11.1,2023,AIIMS,Quarterly,0,0
2023-01-10 07:45:00,9.42,14.5,16.48,8.92,48.95,19.26,1.9,217.34,0.65,11.45,2023,AIIMS,Quarterly,0,0
2023-01-10 08:00:00,9.45,14.49,16.5,8.49,51.9,15.31,1.47,213.81,0.64,11.55,2023,AIIMS,Quarterly,0,0
2023-01-10 08:15:00,9.46,15.31,16.93,8.41,52.15,14.92,1.75,216.22,0.64,12.26,2023,AIIMS,Quarterly,0,0
2023-01-10 08:30:00,9.42,15.02,16.75,8.25,52.15,14.92,1.42,216.18,0.64,11.87,2023,AIIMS,Quarterly,0,0
2023-01-10 08:45:00,9.37,15.38,16.9,7.92,52.15,14.92,1.59,215.24,0.63,12.45,2023,AIIMS,Quarterly,0,0
2023-01-10 09:00:00,9.22,14.95,16.56,7.95,50.44,16.12,2.04,214.2,0.63,11.99,2023,AIIMS,Quarterly,0,0
2023-01-10 09:15:00,9.12,15.76,16.9,8.04,50.29,16.24,1.69,202.54,0.61,12.58,2023,AIIMS,Quarterly,0,0
2023-01-10 09:30:00,8.99,15.91,16.88,8.28,50.29,16.24,1.91,214.57,0.62,12.43,2023,AIIMS,Quarterly,0,0
2023-01-10 09:45:00,8.96,16.3,17.05,8.66,50.29,16.24,1.45,208.29,0.63,12.48,2023,AIIMS,Quarterly,0,0
2023-01-10 10:00:00,8.64,16.14,16.71,8.37,51.98,25.77,1.99,197.44,0.74,12.24,2023,AIIMS,Quarterly,0,0
2023-01-10 10:15:00,8.36,16.86,16.87,8.65,52.12,26.7,1.96,213.13,0.76,12.46,2023,AIIMS,Quarterly,0,0
2023-01-10 10:30:00,7.96,16.49,16.35,8.53,52.12,26.7,1.88,212.76,0.77,11.54,2023,AIIMS,Quarterly,0,0
2023-01-10 10:45:00,7.67,18.02,16.91,8.72,52.12,26.7,2.02,215.87,0.81,12.75,2023,AIIMS,Quarterly,0,0
2023-01-10 11:00:00,7.31,18.0,16.61,8.58,59.69,25.67,1.48,190.36,0.82,12.29,2023,AIIMS,Quarterly,0,0
2023-01-10 11:15:00,6.88,17.99,16.27,6.98,60.33,25.58,2.0,217.32,0.76,12.03,2023,AIIMS,Quarterly,0,0
2023-01-10 11:30:00,6.42,17.35,15.56,8.24,60.33,25.58,2.06,209.63,0.84,11.06,2023,AIIMS,Quarterly,0,0
2023-01-10 11:45:00,6.01,18.05,15.6,8.11,60.33,25.58,1.71,214.39,0.86,11.53,2023,AIIMS,Quarterly,0,0
2023-01-10 12:00:00,5.79,18.32,15.57,8.45,65.26,26.81,2.4,214.27,0.87,11.47,2023,AIIMS,Quarterly,0,0
2023-01-10 12:15:00,5.6,18.41,15.45,8.23,65.67,26.91,2.02,210.29,0.86,11.27,2023,AIIMS,Quarterly,0,0
2023-01-10 12:30:00,5.34,17.92,15.0,7.81,65.67,26.91,2.34,217.14,0.87,10.51,2023,AIIMS,Quarterly,0,0
2023-01-10 12:45:00,5.02,18.11,14.84,8.82,65.67,26.91,2.22,213.45,0.83,10.4,2023,AIIMS,Quarterly,0,0
2023-01-10 13:00:00,4.67,17.88,14.44,8.56,66.92,26.02,2.3,210.95,0.82,10.05,2023,AIIMS,Quarterly,0,0
2023-01-10 13:15:00,4.48,17.5,14.09,8.19,67.02,25.93,2.13,216.39,0.8,9.6,2023,AIIMS,Quarterly,0,0
2023-01-10 13:30:00,4.28,17.13,13.74,8.37,67.02,25.93,2.1,222.98,0.79,9.1,2023,AIIMS,Quarterly,0,0
2023-01-10 13:45:00,4.13,16.79,13.43,7.96,67.02,25.93,1.85,221.17,0.76,8.93,2023,AIIMS,Quarterly,0,0
2023-01-10 14:00:00,4.0,17.28,13.59,7.75,59.44,27.58,2.61,220.77,0.76,9.53,2023,AIIMS,Quarterly,0,0
2023-01-10 14:15:00,3.8,17.39,13.49,8.73,58.8,27.72,2.4,220.63,0.7,9.5,2023,AIIMS,Quarterly,0,0
2023-01-10 14:30:00,3.61,15.65,12.42,8.0,58.8,27.72,2.43,226.61,0.66,7.46,2023,AIIMS,Quarterly,0,0
2023-01-10 14:45:00,3.67,15.59,12.44,7.71,58.8,27.72,2.34,224.3,0.65,7.56,2023,AIIMS,Quarterly,0,0
2023-01-10 15:00:00,3.7,16.43,12.9,7.79,55.53,19.43,2.14,224.07,0.62,8.81,2023,AIIMS,Quarterly,0,0
2023-01-10 15:15:00,3.94,16.16,12.96,8.38,55.25,18.62,1.8,227.13,0.6,8.3,2023,AIIMS,Quarterly,0,0
2023-01-10 15:30:00,4.29,17.11,13.73,7.97,55.25,18.62,2.06,218.27,0.61,9.36,2023,AIIMS,Quarterly,0,0
2023-01-10 15:45:00,4.26,17.06,13.68,7.52,55.25,18.62,2.3,216.13,0.59,9.47,2023,AIIMS,Quarterly,0,0
2023-01-10 16:00:00,4.23,16.44,13.33,8.07,56.39,21.05,2.4,226.81,0.58,8.55,2023,AIIMS,Quarterly,0,0
2023-01-10 16:15:00,4.18,16.23,13.18,7.62,56.49,21.26,2.5,222.62,0.57,8.35,2023,AIIMS,Quarterly,0,0
2023-01-10 16:30:00,4.1,17.11,13.58,7.37,56.49,21.26,2.47,223.65,0.58,9.19,2023,AIIMS,Quarterly,0,0
2023-01-10 16:45:00,4.14,17.73,13.93,7.93,56.49,21.26,2.86,223.95,0.55,9.34,2023,AIIMS,Quarterly,0,0
2023-01-10 17:00:00,4.14,17.51,13.82,7.63,63.13,18.53,2.48,217.26,0.54,8.66,2023,AIIMS,Quarterly,0,0
2023-01-10 17:15:00,4.03,17.95,13.96,6.39,63.69,18.3,2.79,221.31,0.52,9.33,2023,AIIMS,Quarterly,0,0
2023-01-10 17:30:00,3.97,17.46,13.65,7.57,63.69,18.3,2.24,218.26,0.51,8.76,2023,AIIMS,Quarterly,0,0
2023-01-10 17:45:00,3.94,19.88,14.9,8.23,63.69,18.3,2.23,221.08,0.52,10.03,2023,AIIMS,Quarterly,0,0
2023-01-10 18:00:00,3.99,19.8,14.9,8.42,65.06,20.2,2.27,220.15,0.52,10.09,2023,AIIMS,Quarterly,0,0
2023-01-10 18:15:00,4.16,19.46,14.86,8.07,65.18,20.36,0.82,37.69,0.54,10.23,2023,AIIMS,Quarterly,0,0
2023-01-10 18:30:00,4.42,19.33,15.0,7.86,65.18,20.36,1.16,25.43,0.55,10.25,2023,AIIMS,Quarterly,0,0
2023-01-10 18:45:00,4.34,18.7,14.6,8.73,65.18,20.36,0.58,30.36,0.54,9.56,2023,AIIMS,Quarterly,0,0
2023-01-10 19:00:00,4.28,18.44,14.42,8.09,61.76,16.94,1.15,114.26,0.54,8.92,2023,AIIMS,Quarterly,0,0
2023-01-10 19:15:00,4.3,18.57,14.5,8.39,61.47,16.6,0.82,131.93,0.55,9.14,2023,AIIMS,Quarterly,0,0
2023-01-10 19:30:00,4.37,17.98,14.25,8.66,61.47,16.6,1.03,143.82,0.55,8.64,2023,AIIMS,Quarterly,0,0
2023-01-10 19:45:00,4.48,17.62,14.15,8.56,61.47,16.6,1.07,195.16,0.56,8.43,2023,AIIMS,Quarterly,0,0
2023-01-10 20:00:00,4.63,17.3,14.11,8.29,49.3,15.84,1.77,189.47,0.58,8.05,2023,AIIMS,Quarterly,0,0
2023-01-10 20:15:00,4.91,20.34,15.91,8.11,48.27,15.77,1.91,133.11,0.63,9.58,2023,AIIMS,Quarterly,0,0
2023-01-10 20:30:00,5.34,21.07,16.64,8.56,48.27,15.77,1.51,205.65,0.66,10.08,2023,AIIMS,Quarterly,0,0
2023-01-10 20:45:00,5.54,19.81,16.15,8.84,48.27,15.77,1.81,218.7,0.63,9.98,2023,AIIMS,Quarterly,0,0
2023-01-10 21:00:00,5.76,19.19,16.0,8.8,54.27,17.71,1.2,227.19,0.62,9.91,2023,AIIMS,Quarterly,0,0
2023-01-10 21:15:00,5.88,18.34,15.65,8.76,54.77,17.88,1.43,213.88,0.6,8.98,2023,AIIMS,Quarterly,0,0
2023-01-10 21:30:00,6.16,18.92,16.18,8.78,54.77,17.88,1.21,213.3,0.63,9.7,2023,AIIMS,Quarterly,0,0
2023-01-10 21:45:00,6.34,18.39,16.04,8.71,54.77,17.88,1.15,227.23,0.62,9.22,2023,AIIMS,Quarterly,0,0
2023-01-10 22:00:00,6.53,18.29,16.14,8.49,64.58,20.45,1.24,225.07,0.62,9.44,2023,AIIMS,Quarterly,0,0
2023-01-10 22:15:00,6.65,17.26,15.71,8.49,65.41,20.66,1.43,210.15,0.62,8.92,2023,AIIMS,Quarterly,0,0
2023-01-10 22:30:00,6.79,17.33,15.85,8.61,65.41,20.66,1.49,213.63,0.62,9.26,2023,AIIMS,Quarterly,0,0
2023-01-10 22:45:00,6.76,16.45,15.36,8.85,65.41,20.66,1.08,222.26,0.62,8.7,2023,AIIMS,Quarterly,0,0
2023-01-10 23:00:00,6.8,16.55,15.45,8.27,57.2,18.08,1.23,219.38,0.63,9.17,2023,AIIMS,Quarterly,0,0
2023-01-10 23:15:00,6.87,15.62,15.02,7.49,56.51,17.82,1.26,222.65,0.62,8.71,2023,AIIMS,Quarterly,0,0
2023-01-10 23:30:00,6.97,16.12,15.37,9.22,56.51,17.82,1.2,224.38,0.63,9.1,2023,AIIMS,Quarterly,0,0
2023-01-10 23:45:00,7.12,15.76,15.29,9.75,56.51,17.82,1.09,219.64,0.64,8.86,2023,AIIMS,Quarterly,0,0
2023-01-11 00:15:00,16.32,64.68,48.23,8.96,122.69,54.21,3.87,122.62,1.51,20.85,2023,AIIMS,Quarterly,0,0
2023-01-11 00:30:00,15.98,67.41,49.39,8.69,86.14,44.71,4.17,127.76,1.48,21.38,2023,AIIMS,Quarterly,0,0
2023-01-11 00:45:00,15.67,66.62,48.72,9.13,86.14,44.26,5.23,134.68,1.44,20.74,2023,AIIMS,Quarterly,0,0
2023-01-11 01:00:00,16.24,60.41,45.93,8.94,86.14,44.26,4.36,124.67,1.42,18.85,2023,AIIMS,Quarterly,0,0
2023-01-11 01:15:00,17.27,65.12,49.22,8.77,86.14,44.26,4.15,125.3,1.4,21.36,2023,AIIMS,Quarterly,0,0
2023-01-11 01:30:00,18.14,65.29,50.01,8.73,156.98,49.47,4.47,135.43,1.38,21.89,2023,AIIMS,Quarterly,0,0
2023-01-11 01:45:00,18.97,63.91,49.95,8.89,156.98,49.72,4.13,124.49,1.37,21.76,2023,AIIMS,Quarterly,0,0
2023-01-11 02:00:00,20.42,66.06,52.24,8.69,156.98,49.72,4.21,135.08,1.34,23.36,2023,AIIMS,Quarterly,0,0
2023-01-11 02:15:00,22.13,64.89,53.01,8.84,156.98,49.72,4.42,137.7,1.32,23.59,2023,AIIMS,Quarterly,0,0
2023-01-11 02:30:00,23.47,62.56,52.86,8.6,196.43,54.73,2.85,160.36,1.32,23.63,2023,AIIMS,Quarterly,0,0
2023-01-11 02:45:00,24.82,62.82,54.08,8.95,196.43,54.96,2.76,234.89,1.29,24.3,2023,AIIMS,Quarterly,0,0
2023-01-11 03:00:00,25.64,59.11,52.8,8.34,196.43,54.96,2.58,152.42,1.27,23.16,2023,AIIMS,Quarterly,0,0
2023-01-11 03:15:00,25.98,60.06,53.57,8.75,196.43,54.96,3.71,125.52,1.24,23.83,2023,AIIMS,Quarterly,0,0
2023-01-11 03:30:00,26.17,62.31,54.89,8.53,169.83,59.92,3.6,132.72,1.22,24.77,2023,AIIMS,Quarterly,0,0
2023-01-11 03:45:00,26.16,62.26,54.86,8.31,169.83,60.15,3.65,140.82,1.2,24.8,2023,AIIMS,Quarterly,0,0
2023-01-11 04:00:00,25.94,62.06,54.58,8.26,169.83,60.15,2.45,106.27,1.18,24.6,2023,AIIMS,Quarterly,0,0
2023-01-11 04:15:00,25.78,61.12,53.96,8.6,169.83,60.15,3.17,95.53,1.15,24.27,2023,AIIMS,Quarterly,0,0
2023-01-11 04:30:00,25.66,60.71,53.65,8.38,156.77,60.75,2.97,64.95,1.14,24.01,2023,AIIMS,Quarterly,0,0
2023-01-11 04:45:00,25.49,61.41,53.88,8.31,156.77,60.78,3.78,115.03,1.13,24.24,2023,AIIMS,Quarterly,0,0
2023-01-11 05:00:00,25.22,61.04,53.46,8.29,156.77,60.78,3.48,116.82,1.11,23.94,2023,AIIMS,Quarterly,0,0
2023-01-11 05:15:00,24.67,59.39,52.16,7.55,156.77,60.78,3.5,99.28,1.1,22.94,2023,AIIMS,Quarterly,0,0
2023-01-11 05:30:00,24.05,61.4,52.71,8.95,152.53,61.58,3.65,108.82,1.14,23.49,2023,AIIMS,Quarterly,0,0
2023-01-11 05:45:00,23.47,61.14,52.11,8.74,152.53,61.62,3.42,52.21,1.12,23.19,2023,AIIMS,Quarterly,0,0
2023-01-11 06:00:00,23.17,60.72,51.65,8.79,152.53,61.62,2.64,89.44,1.12,23.17,2023,AIIMS,Quarterly,0,0
2023-01-11 06:15:00,23.18,61.02,51.82,8.55,152.53,61.62,2.97,84.45,1.11,23.34,2023,AIIMS,Quarterly,0,0
2023-01-11 06:30:00,23.42,61.01,52.01,8.66,169.56,80.85,3.2,90.3,1.12,23.04,2023,AIIMS,Quarterly,0,0
2023-01-11 06:45:00,23.85,61.61,52.66,8.63,169.56,81.74,3.16,116.47,1.13,23.67,2023,AIIMS,Quarterly,0,0
2023-01-11 07:00:00,24.68,61.87,53.47,8.93,169.56,81.74,2.93,62.79,1.16,24.37,2023,AIIMS,Quarterly,0,0
2023-01-11 07:15:00,25.89,62.34,54.68,9.39,169.56,81.74,2.01,60.97,1.19,25.07,2023,AIIMS,Quarterly,0,0
2023-01-11 07:30:00,27.05,62.95,55.93,8.34,346.01,106.2,3.02,120.61,1.22,25.88,2023,AIIMS,Quarterly,0,0
2023-01-11 07:45:00,27.29,60.18,54.67,9.15,346.01,107.33,2.56,137.79,1.22,24.95,2023,AIIMS,Quarterly,0,0
2023-01-11 08:00:00,26.84,56.32,52.3,9.11,346.01,107.33,1.73,85.19,1.23,23.22,2023,AIIMS,Quarterly,0,0
2023-01-11 08:15:00,26.33,61.88,54.8,8.96,346.01,107.33,1.22,80.89,1.23,25.1,2023,AIIMS,Quarterly,0,0
2023-01-11 08:30:00,25.91,63.31,55.21,8.45,158.18,86.18,1.51,78.05,1.25,25.55,2023,AIIMS,Quarterly,0,0
2023-01-11 08:45:00,25.47,60.96,53.62,8.85,158.18,85.2,1.27,49.51,1.25,24.34,2023,AIIMS,Quarterly,0,0
2023-01-11 09:00:00,24.73,66.52,55.94,9.18,158.18,85.2,1.84,98.43,1.24,26.15,2023,AIIMS,Quarterly,0,0
2023-01-11 09:15:00,23.91,62.49,53.17,9.21,158.18,85.2,2.38,45.1,1.22,24.12,2023,AIIMS,Quarterly,0,0
2023-01-11 09:30:00,23.14,65.11,53.93,8.38,88.08,67.58,1.72,109.7,1.24,24.82,2023,AIIMS,Quarterly,0,0
2023-01-11 09:45:00,22.07,64.42,52.71,9.32,88.08,66.76,1.93,61.95,1.22,24.27,2023,AIIMS,Quarterly,0,0
2023-01-11 10:00:00,20.99,58.38,48.68,8.9,88.08,66.76,1.95,30.34,1.22,21.32,2023,AIIMS,Quarterly,0,0
2023-01-11 10:15:00,19.48,63.14,49.97,9.19,88.08,66.76,0.95,49.32,1.2,22.42,2023,AIIMS,Quarterly,0,0
2023-01-11 10:30:00,17.56,56.81,45.11,9.25,85.7,38.73,2.23,64.67,1.18,19.5,2023,AIIMS,Quarterly,0,0
2023-01-11 10:45:00,14.88,59.39,44.31,8.52,85.7,37.43,1.53,88.6,1.19,20.45,2023,AIIMS,Quarterly,0,0
2023-01-11 11:00:00,8.38,60.85,39.86,5.18,85.7,37.43,1.4,101.27,1.2,16.9,2023,AIIMS,Quarterly,0,0
2023-01-11 11:15:00,6.05,59.94,37.51,5.13,85.7,37.43,2.06,9.62,1.07,15.71,2023,AIIMS,Quarterly,0,0
2023-01-11 11:30:00,4.88,42.26,27.34,9.2,68.42,44.2,1.47,118.02,1.0,10.58,2023,AIIMS,Quarterly,0,0
2023-01-11 11:45:00,4.23,34.69,22.87,7.25,68.42,44.52,1.86,90.29,0.94,5.71,2023,AIIMS,Quarterly,0,0
2023-01-11 12:00:00,5.16,36.68,24.65,8.9,68.42,44.52,2.46,106.81,0.92,5.96,2023,AIIMS,Quarterly,0,0
2023-01-11 12:15:00,4.36,35.59,23.44,12.3,68.42,44.52,2.32,63.69,0.94,4.45,2023,AIIMS,Quarterly,0,0
2023-01-11 12:30:00,6.43,40.31,27.57,10.97,72.7,39.5,3.63,70.12,0.94,6.7,2023,AIIMS,Quarterly,0,0
2023-01-11 12:45:00,5.44,39.24,26.22,11.47,72.7,39.26,3.28,60.35,0.92,6.13,2023,AIIMS,Quarterly,0,0
