DateTime,NO,NO2,NOx,SO2,PM10,PM2.5,CO,NH3,Year,Location,Frequency,is_imputed,gap_length,Hour,Day,Month,Weekday,Hour_sin,Hour_cos,Month_sin,Month_cos,PM2.5_lag1,PM2.5_lag2,PM2.5_lag3,PM2.5_lag6,PM2.5_lag12,PM2.5_lag24,PM2.5_lag48,PM2.5_roll_mean_3,PM2.5_roll_mean_6,PM2.5_roll_mean_12,PM2.5_roll_mean_24,PM2.5_roll_std_3,PM2.5_roll_std_6,PM2.5_roll_std_12,PM2.5_roll_std_24,PM2.5_ema_6,PM2.5_ema_12,PM2.5_diff,PM2.5_pct_change,NO_x_NO2,CO_x_NOx,NO_lag1,NO2_lag1,NOx_lag1,SO2_lag1,PM10_lag1,CO_lag1,NH3_lag1
2024-01-05 21:00:00,7.63,40.36,26.32,0.98,42.76,43.306,0.69,9.65,2024,Bhatagaon,Hourly,1,4,21,5,1,4,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,39.994,36.682,33.37,35.04,39.57,25.9,17.09,36.681999999999995,30.18433333333333,45.765499999999996,36.56525,3.31199999999918,14.482028775923208,25.265401022310822,20.46233685335089,36.417953350988824,38.395460559651085,3.3119999999999976,0.09028951529360442,307.9468,18.1608,6.64,39.99,26.14,1.18,40.85,0.49,9.6
2024-01-06 06:00:00,4.68,5.46,7.59,1.58,95.47,35.2,0.7,10.36,2024,Bhatagaon,Hourly,0,0,6,6,1,5,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,35.2,34.18,32.01,49.93,0.98,32.78,20.32,33.796666666666674,35.901666666666664,33.61290909090909,39.68095652173913,1.6291817987346788,7.091469288283479,12.214477323689032,19.791003988218026,35.273753986538836,36.68821288409103,1.0200000000000031,0.029842012873025254,25.552799999999998,5.313,4.06,5.06,7.05,1.32,95.47,0.66,10.26
2024-01-06 07:00:00,6.45,8.2,10.61,1.64,100.39,38.53,0.72,10.47,2024,Bhatagaon,Hourly,0,0,7,6,1,5,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,35.2,35.2,34.18,33.82,33.37,26.44,20.88,34.86000000000001,33.446666666666665,36.72381818181818,39.78617391304348,0.5888972745691369,1.9483702591314154,5.684112557263493,19.75905500052661,35.252681418956314,36.459257055769335,0.0,0.0,52.88999999999999,7.639199999999999,4.68,5.46,7.59,1.58,95.47,0.7,10.36
2024-01-06 08:00:00,6.08,7.48,9.93,1.9,100.39,38.53,0.7,10.5,2024,Bhatagaon,Hourly,0,0,8,6,1,5,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,38.53,35.2,35.2,30.27,36.682,24.48,21.56,36.31,34.23166666666667,37.19290909090909,40.311826086956515,1.9225763964001183,2.863015310239855,5.591824772908501,19.547550508375007,36.189058156397365,36.77783289334329,3.3299999999999983,0.09460227272727267,45.4784,6.951,6.45,8.2,10.61,1.64,100.39,0.72,10.47
2024-01-06 09:00:00,3.87,4.16,6.42,1.75,99.63,38.36,0.71,10.44,2024,Bhatagaon,Hourly,0,0,9,6,1,5,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,38.53,38.53,35.2,32.01,39.994,21.06,21.56,37.42000000000001,35.608333333333334,37.3609090909091,40.922695652173914,1.922576396400099,2.5453441155701935,5.60269009413453,19.247542403771494,36.857898683140974,37.04739706359817,0.0,0.0,16.0992,4.558199999999999,6.08,7.48,9.93,1.9,100.39,0.7,10.5
2024-01-06 10:00:00,2.75,2.81,4.81,1.79,105.72,43.04,0.8,10.26,2024,Bhatagaon,Hourly,0,0,10,6,1,5,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,38.36,38.53,38.53,34.18,43.306,39.57,21.27,38.47333333333333,36.666666666666664,37.21236363636364,41.674869565217385,0.09814954573539009,2.0148018926603677,5.547284511772365,18.76810843208709,37.28707048795784,37.24933597689076,-0.1700000000000017,-0.0044121463794446324,7.7275,3.848,3.87,4.16,6.42,1.75,99.63,0.71,10.44
2024-01-06 12:00:00,2.61,2.92,4.76,2.0,107.43,43.38,0.76,9.7,2024,Bhatagaon,Hourly,0,0,12,6,1,5,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,43.38,43.04,38.36,35.2,49.93,40.41,23.72,41.593333333333334,39.50666666666667,37.704166666666666,41.50791304347826,2.8053044992171423,3.1386982439648072,5.557058506298808,18.669065998726975,40.201974738754,38.94632930889812,0.3400000000000034,0.007899628252788183,7.621199999999999,3.6176,2.63,2.64,4.63,1.81,107.43,0.78,10.03
2024-01-06 13:00:00,2.6,2.56,4.57,1.27,95.81,40.29,0.69,9.81,2024,Bhatagaon,Hourly,0,0,13,6,1,5,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,43.38,43.38,43.04,38.53,33.82,95.1,23.72,43.26666666666667,40.87,37.15833333333333,41.63704347826087,0.19629909151054575,2.629083490496466,4.460521439826881,18.671398076587327,41.10998195625285,39.62843249214457,0.0,0.0,6.656000000000001,3.1532999999999998,2.61,2.92,4.76,2.0,107.43,0.76,9.7
2024-01-06 14:00:00,2.62,2.81,4.71,1.68,76.94,34.12,0.57,9.76,2024,Bhatagaon,Hourly,0,0,14,6,1,5,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,40.29,43.38,43.38,38.53,30.27,89.89,21.015,42.35,41.163333333333334,37.6975,39.254,1.784012331794424,2.404368246893089,4.411073101762724,14.589187353528825,40.87570139732347,39.73021210873771,-3.0900000000000034,-0.07123098201936384,7.3622000000000005,2.6847,2.6,2.56,4.57,1.27,95.81,0.69,9.81
2024-01-06 15:00:00,2.62,2.83,4.73,1.54,66.33,27.83,0.49,9.69,2024,Bhatagaon,Hourly,0,0,15,6,1,5,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,34.12,40.29,43.38,38.36,32.01,52.42,18.31,39.263333333333335,40.428333333333335,38.01833333333334,36.82921739130435,4.7145978973108695,3.6969631681513637,3.936181429053788,9.557719064887925,38.94550099808819,38.86710255354729,-6.170000000000002,-0.15313973690742125,7.4146,2.3177000000000003,2.62,2.81,4.71,1.68,76.94,0.57,9.76
