DateTime,NO,NO2,NOx,SO2,PM10,PM2.5,CO,NH3,Year,Location,Frequency,is_imputed,gap_length,Hour,Day,Month,Weekday,Hour_sin,Hour_cos,Month_sin,Month_cos,PM2.5_lag1,PM2.5_lag2,PM2.5_lag3,PM2.5_lag6,PM2.5_lag12,PM2.5_lag24,PM2.5_lag48,PM2.5_roll_mean_3,PM2.5_roll_mean_6,PM2.5_roll_mean_12,PM2.5_roll_mean_24,PM2.5_roll_std_3,PM2.5_roll_std_6,PM2.5_roll_std_12,PM2.5_roll_std_24,PM2.5_ema_6,PM2.5_ema_12,PM2.5_diff,PM2.5_pct_change,NO_x_NO2,CO_x_NOx,NO_lag1,NO2_lag1,NOx_lag1,SO2_lag1,PM10_lag1,CO_lag1,NH3_lag1
2022-01-06 13:15:00,1.24,13.43,14.67,18.4,139.01,43.66,0.75,19.77,2022,IGKV,Quarterly,0,0,13,6,1,3,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,42.1,42.1,42.1,41.4,35.35,26.75,42.6,42.1,41.800000000000004,39.74333333333333,35.236250000000005,0.0,0.34641016151329856,2.5935561172515613,5.2132154915051885,41.41459498255051,39.54065615030802,0.0,0.0,16.6532,11.0025,1.17,13.15,14.32,19.22,132.25,0.76,22.18
2022-01-06 13:30:00,1.24,13.86,15.1,15.98,147.86,45.69,0.74,21.64,2022,IGKV,Quarterly,0,0,13,6,1,3,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,43.66,42.1,42.1,41.4,36.85,29.1,42.86,42.620000000000005,42.17666666666667,40.435833333333335,35.94083333333334,0.9006664199357449,0.7808115436302905,2.4172879556655413,5.158841221982251,42.056139273250366,40.17440135795293,1.5599999999999952,0.03705463182897851,17.1864,11.174,1.24,13.43,14.67,18.4,139.01,0.75,19.77
2022-01-06 13:45:00,1.28,14.12,15.4,16.16,147.86,45.69,0.73,21.27,2022,IGKV,Quarterly,0,0,13,6,1,3,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,45.69,43.66,42.1,41.7,36.85,29.1,42.86,43.81666666666666,42.89166666666667,41.17250000000001,36.632083333333334,1.8001203663458765,1.5310965569376351,2.567489488338147,5.31157552911087,43.09438519517883,41.02295499519094,2.030000000000001,0.046495648190563475,18.0736,11.241999999999999,1.24,13.86,15.1,15.98,147.86,0.74,21.64
2022-01-06 14:00:00,1.27,14.39,15.66,15.22,147.86,45.69,0.72,24.04,2022,IGKV,Quarterly,0,0,14,6,1,3,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,45.69,45.69,43.66,42.1,36.85,29.1,42.86,45.01333333333333,43.55666666666667,41.909166666666664,37.32333333333333,1.172021046454894,1.7594620389955131,2.481269683533781,5.367944037376503,43.835989425127735,41.740961919007724,0.0,0.0,18.2753,11.2752,1.28,14.12,15.4,16.16,147.86,0.73,21.27
2022-01-06 14:15:00,1.38,14.6,15.98,14.23,156.47,45.83,0.7,23.33,2022,IGKV,Quarterly,0,0,14,6,1,3,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,45.69,45.69,45.69,42.1,38.82,29.57,23.2,45.69,44.154999999999994,42.645833333333336,38.014583333333334,0.0,1.775373200203145,2.1301107881273547,5.331004456431538,44.365706732234095,42.348506239160386,0.0,0.0,20.148,11.186,1.27,14.39,15.66,15.22,147.86,0.72,24.04
2022-01-06 14:30:00,1.42,14.49,15.91,14.17,167.73,46.01,0.69,23.99,2022,IGKV,Quarterly,0,0,14,6,1,3,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,45.83,45.69,45.69,42.1,41.4,30.2,19.5125,45.73666666666667,44.776666666666664,43.23,38.692083333333336,0.0808290376858804,1.5507116645805574,1.9380871544338178,5.243648728962858,44.78407623731007,42.884120663904945,0.14000000000000057,0.0030641278179032736,20.5758,10.9779,1.38,14.6,15.98,14.23,156.47,0.7,23.33
2022-01-06 14:45:00,1.36,13.96,15.32,15.78,167.73,46.01,0.67,24.79,2022,IGKV,Quarterly,0,0,14,6,1,3,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,46.01,45.83,45.69,43.66,41.4,30.2,15.825,45.843333333333334,45.428333333333335,43.61416666666667,39.350833333333334,0.16041612553987572,0.8754522640705137,1.9983286577142336,5.122101230402708,45.13434016950719,43.365025177150336,0.17999999999999972,0.003927558367881294,18.9856,10.2644,1.42,14.49,15.91,14.17,167.73,0.69,23.99
2022-01-06 15:00:00,1.36,13.69,15.05,15.24,167.73,46.01,0.66,24.97,2022,IGKV,Quarterly,0,0,15,6,1,3,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,46.01,46.01,45.83,45.69,41.4,30.2,12.1375,45.949999999999996,45.81999999999999,43.998333333333335,40.00958333333333,0.10392304845360768,0.15684387141202175,1.976980403330051,4.906154501516827,45.384528692505135,43.77194438066567,0.0,0.0,18.6184,9.933000000000002,1.36,13.96,15.32,15.78,167.73,0.67,24.79
2022-01-06 15:15:00,1.72,13.82,15.55,15.92,171.47,47.82,0.64,23.77,2022,IGKV,Quarterly,0,0,15,6,1,3,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,46.01,46.01,46.01,45.69,41.7,31.93,8.45,46.01,45.873333333333335,44.3825,40.66833333333333,0.0,0.1581981879358172,1.8712520115977487,4.5824823979516225,45.56323478036081,44.116260629794034,0.0,0.0,23.7704,9.952,1.36,13.69,15.05,15.24,167.73,0.66,24.97
2022-01-06 15:30:00,1.99,13.7,15.69,14.41,176.36,50.19,0.62,24.77,2022,IGKV,Quarterly,0,0,15,6,1,3,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,47.82,46.01,46.01,45.69,42.1,34.2,20.0,46.61333333333334,46.22833333333333,44.892500000000005,41.33041666666667,1.0450039872331671,0.7905546576082958,1.9073261865285933,4.409711100826658,46.20802484311486,44.6860666867488,1.8100000000000023,0.03933927407085421,27.262999999999998,9.7278,1.72,13.82,15.55,15.92,171.47,0.64,23.77
2022-01-06 15:45:00,1.99,14.07,16.06,13.11,176.36,50.19,0.59,26.8,2022,IGKV,Quarterly,0,0,15,6,1,3,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,50.19,47.82,46.01,45.83,42.1,34.2,20.0,48.00666666666667,46.97833333333333,45.56666666666666,41.99666666666666,2.0962426704304056,1.7409700361195644,2.23257427172925,4.49271745660995,47.34573203079633,45.53282565801821,2.3699999999999974,0.049560853199498066,27.9993,9.475399999999999,1.99,13.7,15.69,14.41,176.36,0.62,24.77
2022-01-06 16:00:00,1.98,14.38,16.36,13.53,176.36,50.19,0.57,27.76,2022,IGKV,Quarterly,0,0,16,6,1,3,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,50.19,50.19,47.82,46.01,42.1,34.2,20.0,49.4,47.705000000000005,46.240833333333335,42.66291666666667,1.3683201379793595,2.048548266455901,2.310680570085185,4.471810720858907,48.158380021997374,46.249314018323105,0.0,0.0,28.4724,9.325199999999999,1.99,14.07,16.06,13.11,176.36,0.59,26.8
2022-01-06 16:15:00,1.76,14.01,15.77,12.49,176.77,47.94,0.55,29.31,2022,IGKV,Quarterly,0,0,16,6,1,3,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,50.19,50.19,50.19,46.01,43.66,35.35,21.28,50.19,48.401666666666664,46.915,43.32916666666667,0.0,2.0675049375191668,2.168516459786073,4.345491333271361,48.738842872855265,46.85557340011955,0.0,0.0,24.6576,8.6735,1.98,14.38,16.36,13.53,176.36,0.57,27.76
2022-01-06 16:30:00,1.66,13.77,15.43,12.94,177.3,44.99,0.53,29.34,2022,IGKV,Quarterly,0,0,16,6,1,3,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,47.94,50.19,50.19,46.01,45.69,36.85,23.02,49.44,48.72333333333333,47.27166666666667,43.85375,1.2990381056766032,1.7461462328986452,1.922502315086937,4.092963009318855,48.510602052039474,47.022408261639626,-2.25,-0.044829647340107595,22.858199999999997,8.177900000000001,1.76,14.01,15.77,12.49,176.77,0.55,29.31
2022-01-06 16:45:00,1.62,13.87,15.49,13.15,177.3,44.99,0.51,29.4,2022,IGKV,Quarterly,0,0,16,6,1,3,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,44.99,47.94,50.19,47.82,45.69,36.85,23.02,47.70666666666667,48.553333333333335,47.21333333333333,44.19291666666666,2.607840741558651,2.0807370489002524,1.9844776428952269,3.8151967060424803,47.50471575145677,46.70973006754122,-2.9499999999999957,-0.061535252398831786,22.4694,7.899900000000001,1.66,13.77,15.43,12.94,177.3,0.53,29.34
2022-01-06 17:00:00,1.72,13.94,15.66,12.81,177.3,44.99,0.49,28.27,2022,IGKV,Quarterly,0,0,17,6,1,3,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,44.99,44.99,47.94,50.19,45.69,36.85,23.02,45.973333333333336,48.08166666666667,47.155,44.53208333333333,1.7031832941093465,2.5484145398004108,2.0427588297112114,3.4812403826006575,46.78622553675484,46.445156210996416,0.0,0.0,23.976799999999997,7.6734,1.62,13.87,15.49,13.15,177.3,0.51,29.4
2022-01-06 17:15:00,1.72,14.1,15.82,13.3,170.22,43.95,0.48,28.55,2022,IGKV,Quarterly,0,0,17,6,1,3,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,44.99,44.99,44.99,50.19,45.83,38.82,22.85,44.99,47.215,47.096666666666664,44.871249999999996,0.0,2.572110028750616,2.0976538120364374,3.0728280593956105,46.27301824053917,46.22128602468927,0.0,0.0,24.252,7.5935999999999995,1.72,13.94,15.66,12.81,177.3,0.49,28.27
2022-01-06 17:30:00,1.69,14.1,15.79,13.56,160.97,42.58,0.47,27.99,2022,IGKV,Quarterly,0,0,17,6,1,3,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,43.95,44.99,44.99,50.19,46.01,41.4,22.63,44.64333333333334,46.175000000000004,46.940000000000005,45.085,0.6004442799570613,2.383222608150468,2.26443249964622,2.7998975136523865,45.60929874324227,45.871857405506304,-1.0399999999999991,-0.023116248055123342,23.828999999999997,7.4213,1.72,14.1,15.82,13.3,170.22,0.48,28.55
2022-01-06 17:45:00,2.73,14.94,17.67,13.7,160.97,42.58,0.45,26.64,2022,IGKV,Quarterly,0,0,17,6,1,3,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,42.58,43.95,44.99,47.94,46.01,41.4,22.63,43.839999999999996,44.906666666666666,46.65416666666667,45.13416666666666,1.2087596948938268,1.7635494511541854,2.586125421739864,2.742139622656954,44.74378481660162,45.36541780465918,-1.3700000000000045,-0.031171786120591682,40.7862,7.951500000000001,1.69,14.1,15.79,13.56,160.97,0.47,27.99
2022-01-06 18:00:00,2.84,15.17,18.01,13.99,160.97,42.58,0.44,26.49,2022,IGKV,Quarterly,0,0,18,6,1,3,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,42.58,42.58,43.95,44.99,46.01,41.4,22.63,43.03666666666667,44.01333333333334,46.36833333333333,45.18333333333334,0.7909698687896641,1.1810616692900775,2.840806010251015,2.6821984277449338,44.12556058328687,44.93689198855777,0.0,0.0,43.0828,7.9244,2.73,14.94,17.67,13.7,160.97,0.45,26.64
2022-01-06 18:15:00,2.04,14.91,16.95,15.74,157.01,41.29,0.44,24.64,2022,IGKV,Quarterly,0,0,18,6,1,3,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,42.58,42.58,42.58,44.99,47.82,41.7,23.61,42.58,43.61166666666667,46.0825,45.232499999999995,0.0,1.1922318007276433,3.045333613609735,2.619924077891063,43.68397184520491,44.574293221087345,0.0,0.0,30.4164,7.457999999999999,2.84,15.17,18.01,13.99,160.97,0.44,26.49
2022-01-06 18:30:00,2.75,16.76,19.51,16.17,151.83,39.6,0.43,20.87,2022,IGKV,Quarterly,0,0,18,6,1,3,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,41.29,42.58,42.58,44.99,50.19,42.1,24.96,42.15,42.995000000000005,45.538333333333334,45.21541666666666,0.7447818472544716,1.2896317303787266,3.2809417531980523,2.64517440727976,42.999979889432076,44.069017340920055,-1.2899999999999991,-0.03029591357444808,46.09,8.3893,2.04,14.91,16.95,15.74,157.01,0.44,24.64
2022-01-06 18:45:00,3.19,17.97,21.16,18.29,151.83,39.6,0.46,19.65,2022,IGKV,Quarterly,0,0,18,6,1,3,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,39.6,41.29,42.58,43.95,50.19,42.1,24.96,41.156666666666666,42.096666666666664,44.655833333333334,45.111250000000005,1.4944675752029855,1.4845695223418518,3.339712721268941,2.816847316477789,42.02855706388006,43.381476211547735,-1.6899999999999977,-0.04093000726568171,57.324299999999994,9.733600000000001,2.75,16.76,19.51,16.17,151.83,0.43,20.87
2022-01-06 19:00:00,7.21,21.38,28.58,23.31,151.83,39.6,0.48,17.04,2022,IGKV,Quarterly,0,0,19,6,1,3,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,39.6,39.6,41.29,42.58,50.19,42.1,24.96,40.163333333333334,41.37166666666667,43.77333333333333,45.007083333333334,0.9757219549303354,1.4604439964155866,3.1374463655924463,2.974838657176584,41.33468361705719,42.79971064054039,0.0,0.0,154.1498,13.718399999999999,3.19,17.97,21.16,18.29,151.83,0.46,19.65
2022-01-06 19:15:00,8.02,22.64,30.66,23.69,156.51,40.61,0.51,17.06,2022,IGKV,Quarterly,0,0,19,6,1,3,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,39.6,39.6,39.6,42.58,47.94,43.66,26.75,39.6,40.875,42.89083333333334,44.90291666666666,0.0,1.4739843961181112,2.6142388370172425,3.121226736489999,40.83905972646942,42.307447465072634,0.0,0.0,181.5728,15.6366,7.21,21.38,28.58,23.31,151.83,0.48,17.04
2022-01-06 19:30:00,8.93,25.05,33.98,25.35,162.62,41.94,0.56,13.76,2022,IGKV,Quarterly,0,0,19,6,1,3,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,40.61,39.6,39.6,42.58,44.99,45.69,29.1,39.93666666666667,40.54666666666667,42.28,44.77583333333334,0.5831237718812987,1.2148689915650763,2.1406753394876312,3.2340846654329733,40.7736140903353,42.0463017012153,1.009999999999998,0.025505050505050454,223.6965,19.0288,8.02,22.64,30.66,23.69,156.51,0.51,17.06
2022-01-06 19:45:00,11.12,23.4,34.53,19.75,162.62,41.94,0.61,16.79,2022,IGKV,Quarterly,0,0,19,6,1,3,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,41.94,40.61,39.6,41.29,44.99,45.69,29.1,40.71666666666667,40.44,42.02583333333333,44.61958333333334,1.1736410581319505,1.011750957498772,1.9633851024711466,3.2782835900973786,41.10686720738236,42.02994759333602,1.3299999999999983,0.03275055405072638,260.20799999999997,21.0633,8.93,25.05,33.98,25.35,162.62,0.56,13.76
2022-01-06 20:00:00,13.52,24.6,38.12,31.63,162.62,41.94,0.66,20.22,2022,IGKV,Quarterly,0,0,20,6,1,3,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,41.94,41.94,40.61,39.6,44.99,45.69,29.1,41.49666666666666,40.54833333333333,41.77166666666667,44.46333333333333,0.7678758580220486,1.1467592016924688,1.7280984469710667,3.3142166320351305,41.34490514813025,42.01610950205355,0.0,0.0,332.592,25.1592,11.12,23.4,34.53,19.75,162.62,0.61,16.79
2022-01-06 20:15:00,14.56,24.84,39.4,18.39,174.76,46.52,0.7,21.27,2022,IGKV,Quarterly,0,0,20,6,1,3,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,41.94,41.94,41.94,39.6,43.95,45.83,29.57,41.94,40.93833333333333,41.5175,44.30708333333334,0.0,1.1575908891600473,1.405994471733449,3.34215041314096,41.514932248664465,42.00440034789147,0.0,0.0,361.67040000000003,27.58,13.52,24.6,38.12,31.63,162.62,0.66,20.22
2022-01-06 20:30:00,12.91,22.24,35.15,15.13,190.63,52.5,0.74,21.14,2022,IGKV,Quarterly,0,0,20,6,1,3,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,46.52,41.94,41.94,39.6,42.58,46.01,30.2,43.46666666666667,42.09166666666666,41.73166666666666,44.33583333333333,2.644264232888444,2.369931785234834,1.914123741289801,3.3587470705693643,42.94495160618891,42.6991079866774,4.580000000000005,0.10920362422508359,287.1184,26.011,14.56,24.84,39.4,18.39,174.76,0.7,21.27
2022-01-06 20:45:00,12.61,21.53,34.14,11.15,190.63,52.5,0.74,19.17,2022,IGKV,Quarterly,0,0,20,6,1,3,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,52.5,46.52,41.94,40.61,42.58,46.01,30.2,46.98666666666667,44.24166666666667,42.55833333333334,44.606249999999996,5.295444583161368,4.5270936224763885,3.6598480677191305,3.7391173249265033,45.67496543299208,44.20693752718857,5.979999999999997,0.12854686156491824,271.4933,25.2636,12.91,22.24,35.15,15.13,190.63,0.74,21.14
2022-01-06 21:00:00,12.62,21.74,34.36,10.02,190.63,52.5,0.75,16.12,2022,IGKV,Quarterly,0,0,21,6,1,3,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,52.5,52.5,46.52,41.94,42.58,46.01,30.2,50.50666666666667,46.223333333333336,43.385,44.876666666666665,3.452554609753917,5.175363433293012,4.651247144583867,4.065489613453928,47.62497530928006,45.48279329223648,0.0,0.0,274.3588,25.77,12.61,21.53,34.14,11.15,190.63,0.74,19.17
2022-01-06 21:15:00,16.44,23.33,39.77,10.4,190.44,51.08,0.77,15.51,2022,IGKV,Quarterly,0,0,21,6,1,3,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,52.5,52.5,52.5,41.94,41.29,47.82,31.93,52.5,47.98333333333333,44.211666666666666,45.147083333333335,0.0,5.2227566156835685,5.327542215750678,4.350034961545364,49.01783950662862,46.56236355496932,0.0,0.0,383.5452,30.6229,12.62,21.74,34.36,10.02,190.63,0.75,16.12
2022-01-06 21:30:00,14.43,21.82,36.25,10.53,190.19,49.21,0.78,20.06,2022,IGKV,Quarterly,0,0,21,6,1,3,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,51.08,52.5,52.5,41.94,39.6,50.19,34.2,52.026666666666664,49.50666666666667,45.0275,45.282916666666665,0.8198373822490843,4.3710441163029365,5.582933613009591,4.485903989325851,49.60702821902044,47.257384546512505,-1.4200000000000017,-0.02704761904761908,314.8626,28.275000000000002,16.44,23.33,39.77,10.4,190.44,0.77,15.51
2022-01-06 21:45:00,12.56,19.9,32.46,11.02,190.19,49.21,0.77,20.78,2022,IGKV,Quarterly,0,0,21,6,1,3,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,49.21,51.08,52.5,46.52,39.6,50.19,34.2,50.93,50.718333333333334,45.82833333333334,45.24208333333333,1.6501212076692053,2.431250021422427,5.420501206838068,4.443555156351336,49.4935915850146,47.55778692397212,-1.8699999999999974,-0.036609240407204334,249.944,24.994200000000003,14.43,21.82,36.25,10.53,190.19,0.78,20.06
2022-01-06 22:00:00,11.83,18.97,30.8,10.64,190.19,49.21,0.78,21.09,2022,IGKV,Quarterly,0,0,22,6,1,3,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,49.21,49.21,51.08,52.5,39.6,50.19,34.2,49.833333333333336,51.166666666666664,46.62916666666666,45.201249999999995,1.0796450033844396,1.6123233753396287,5.118129023087377,4.4004034523528155,49.41256541786757,47.81197355105333,0.0,0.0,224.4151,24.024,12.56,19.9,32.46,11.02,190.19,0.77,20.78
2022-01-06 22:15:00,11.36,18.25,29.61,15.72,182.26,49.02,0.78,21.9,2022,IGKV,Quarterly,0,0,22,6,1,3,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,49.21,49.21,49.21,52.5,40.61,47.94,35.35,49.21,50.61833333333333,47.43,45.16041666666666,0.0,1.6275554266035188,4.648589228807111,4.3564250193565455,49.35468958419112,48.027054543198965,0.0,0.0,207.32,23.0958,11.83,18.97,30.8,10.64,190.19,0.78,21.09
2022-01-06 22:30:00,11.15,17.29,28.44,15.74,171.89,48.77,0.79,22.99,2022,IGKV,Quarterly,0,0,22,6,1,3,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,49.02,49.21,49.21,52.5,41.94,44.99,36.85,49.14666666666667,50.038333333333334,48.13083333333333,45.20541666666667,0.10969655114441526,1.4311033039814245,4.132189510600265,4.3918194498078424,49.25906398870794,48.17981538270682,-0.18999999999999773,-0.0038610038610038147,192.7835,22.4676,11.36,18.25,29.61,15.72,182.26,0.78,21.9
2022-01-06 22:45:00,10.78,16.63,27.4,15.83,171.89,48.77,0.79,23.3,2022,IGKV,Quarterly,0,0,22,6,1,3,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,48.77,49.02,49.21,51.08,41.94,44.99,36.85,49.0,49.416666666666664,48.699999999999996,45.36291666666667,0.2206807649063325,0.8331066358315354,3.643419971799683,4.451137108421997,49.119331420505674,48.270613016136544,-0.25,-0.005099959200326397,179.27139999999997,21.646,11.15,17.29,28.44,15.74,171.89,0.79,22.99
2022-01-06 23:00:00,10.4,16.28,26.68,15.92,171.89,48.77,0.8,23.49,2022,IGKV,Quarterly,0,0,23,6,1,3,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,48.77,48.77,49.02,49.21,41.94,44.99,36.85,48.85333333333333,49.03166666666667,49.26916666666667,45.52041666666667,0.14433756729616895,0.21563085740805052,2.960950272319891,4.503931113040564,49.01952244321834,48.34744178288477,0.0,0.0,169.312,21.344,10.78,16.63,27.4,15.83,171.89,0.79,23.3
2022-01-06 23:15:00,10.22,15.97,26.2,15.39,171.16,47.66,0.82,23.48,2022,IGKV,Quarterly,0,0,23,6,1,3,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,48.77,48.77,48.77,49.21,46.52,43.95,38.82,48.77,48.958333333333336,49.83833333333334,45.67791666666667,0.0,0.2176618171993631,1.8849780964886984,4.550428531340856,48.94823031658453,48.41245073936404,0.0,0.0,163.2134,21.483999999999998,10.4,16.28,26.68,15.92,171.89,0.8,23.49
2022-01-06 23:30:00,10.2,15.77,25.97,15.79,170.21,46.2,0.82,22.77,2022,IGKV,Quarterly,0,0,23,6,1,3,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,47.66,48.77,48.77,49.21,52.5,42.58,41.4,48.4,48.699999999999996,49.93333333333334,45.8325,0.6408587988002057,0.5401481278314837,1.7244252446082324,4.5521932124503,48.58016451184609,48.29668908715419,-1.1100000000000065,-0.022759893377076203,160.85399999999998,21.295399999999997,10.22,15.97,26.2,15.39,171.16,0.82,23.48
2022-01-06 23:45:00,10.13,16.63,26.77,17.75,170.21,46.2,0.87,22.4,2022,IGKV,Quarterly,0,0,23,6,1,3,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,46.2,47.66,48.77,49.02,52.5,42.58,41.4,47.54333333333333,48.19833333333333,49.40833333333334,45.98333333333334,1.2889659938621199,1.0898333205892117,1.827879214894176,4.499405435761778,47.90011750846149,47.97412153528432,-1.4599999999999937,-0.030633655056651152,168.4619,23.2899,10.2,15.77,25.97,15.79,170.21,0.82,22.77
2022-01-07 00:15:00,5.16,0.39,5.53,3.66,12.76,5.05,0.33,12.77,2022,IGKV,Quarterly,0,0,0,7,1,4,0.0,1.0,0.49999999999999994,0.8660254037844387,46.2,46.2,47.66,48.77,52.5,42.58,41.4,46.68666666666667,47.72833333333333,48.88333333333333,46.134166666666665,0.8429313930166225,1.2594826980417364,1.7627475110969528,4.440648128044122,47.41436964890107,47.701179760625195,0.0,0.0,2.0124,1.8249000000000002,10.13,16.63,26.77,17.75,170.21,0.87,22.4
2022-01-07 00:30:00,5.27,0.85,6.13,3.67,12.76,5.05,0.35,12.98,2022,IGKV,Quarterly,0,0,0,7,1,4,0.0,1.0,0.49999999999999994,0.8660254037844387,5.05,46.2,46.2,48.77,51.08,41.29,41.7,32.483333333333334,40.44166666666667,44.929166666666674,44.57041666666667,23.757963577153088,17.37649840061761,12.630539078924624,9.487140715161534,35.31026403492934,41.13945979745208,-41.150000000000006,-0.8906926406926408,4.4795,2.1454999999999997,5.16,0.39,5.53,3.66,12.76,0.33,12.77
2022-01-07 00:45:00,5.71,1.2,6.91,3.4,12.76,5.05,0.37,13.22,2022,IGKV,Quarterly,0,0,0,7,1,4,0.0,1.0,0.49999999999999994,0.8660254037844387,5.05,5.05,46.2,48.77,49.21,39.6,42.1,18.76666666666667,33.155,41.093333333333334,43.06041666666667,23.75796357715308,21.791509126262905,16.87059697889325,12.452543123941531,26.664474310663813,35.58723521322869,0.0,0.0,6.851999999999999,2.5567,5.27,0.85,6.13,3.67,12.76,0.35,12.98
2022-01-07 01:00:00,6.59,1.9,8.49,3.35,12.76,5.05,0.39,13.5,2022,IGKV,Quarterly,0,0,1,7,1,4,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,5.05,5.05,5.05,47.66,49.21,39.6,42.1,5.05,25.868333333333336,37.413333333333334,41.62083333333333,0.0,22.81157199025675,19.54370455872651,14.669687444187257,20.488910221902724,30.88919902657812,0.0,0.0,12.520999999999999,3.3111,5.71,1.2,6.91,3.4,12.76,0.37,13.22
2022-01-07 01:15:00,7.29,2.46,9.75,3.15,12.76,5.05,0.4,13.81,2022,IGKV,Quarterly,0,0,1,7,1,4,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,5.05,5.05,5.05,46.2,49.21,39.6,42.1,5.05,18.766666666666666,33.733333333333334,40.18125,0.0,21.249768626191347,21.207278910503305,16.46233944822837,16.077793015644804,26.91393763787379,0.0,0.0,17.9334,3.9000000000000004,6.59,1.9,8.49,3.35,12.76,0.39,13.5
2022-01-07 01:30:00,7.66,2.74,10.4,3.12,12.76,5.05,0.4,13.9,2022,IGKV,Quarterly,0,0,1,7,1,4,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,5.05,5.05,5.05,46.2,49.02,40.61,43.66,5.05,11.908333333333333,30.05333333333333,38.74166666666667,0.0,16.79941715258794,22.090584309870906,17.95807621793815,12.92699501117486,23.550254924354743,0.0,0.0,20.988400000000002,4.16,7.29,2.46,9.75,3.15,12.76,0.4,13.81
2022-01-07 01:45:00,7.74,2.75,10.5,3.26,12.76,5.05,0.39,13.92,2022,IGKV,Quarterly,0,0,1,7,1,4,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,5.05,5.05,5.05,5.05,48.77,41.94,45.69,5.05,5.05,26.389166666666668,37.26,0.0,0.0,22.30420239992834,19.219868795643208,10.676425007982044,20.704061859069398,0.0,0.0,21.285,4.095,7.66,2.74,10.4,3.12,12.76,0.4,13.9
2022-01-07 02:00:00,7.45,2.58,10.03,3.1,12.69,4.91,0.4,13.81,2022,IGKV,Quarterly,0,0,2,7,1,4,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,5.05,5.05,5.05,5.05,48.77,41.94,45.69,5.05,5.05,22.745833333333334,35.72291666666667,0.0,0.0,21.88279459398236,20.27544659437739,9.068875005701459,18.295744649981796,0.0,0.0,19.221,4.012,7.74,2.75,10.5,3.26,12.76,0.39,13.92
