DateTime,NO,NO2,NOx,SO2,PM10,PM2.5,CO,NH3,Year,Location,Frequency,is_imputed,gap_length,Hour,Day,Month,Weekday,Hour_sin,Hour_cos,Month_sin,Month_cos,PM2.5_lag1,PM2.5_lag2,PM2.5_lag3,PM2.5_lag6,PM2.5_lag12,PM2.5_lag24,PM2.5_lag48,PM2.5_roll_mean_3,PM2.5_roll_mean_6,PM2.5_roll_mean_12,PM2.5_roll_mean_24,PM2.5_roll_std_3,PM2.5_roll_std_6,PM2.5_roll_std_12,PM2.5_roll_std_24,PM2.5_ema_6,PM2.5_ema_12,PM2.5_diff,PM2.5_pct_change,NO_x_NO2,CO_x_NOx,NO_lag1,NO2_lag1,NOx_lag1,SO2_lag1,PM10_lag1,CO_lag1,NH3_lag1
2023-01-02 07:45:00,7.72,76.34,48.74,6.44,37.01,18.23,0.53,26.18,2023,Bhatagaon,Quarterly,0,0,7,2,1,0,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,16.19,13.65,13.65,13.2925,16.17,22.18,37.47,14.496666666666668,13.91375,14.44375,16.232708333333335,1.4664696837419517,1.1421052381439418,1.3002279083421382,3.517738969097881,14.420777412600195,14.921435715832256,2.540000000000001,0.18608058608058614,589.3448,25.832200000000004,7.31,75.05,47.69,5.9,39.64,0.51,26.25
2023-01-02 08:00:00,8.86,77.72,50.41,4.12,37.01,18.23,0.55,26.47,2023,Bhatagaon,Quarterly,0,0,8,2,1,0,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,18.23,16.19,13.65,13.05,16.17,22.18,37.47,16.023333333333333,14.736666666666666,14.615416666666668,16.068125,2.294544253949845,2.034843155297847,1.64036125224727,3.3138838577756102,15.509126723285853,15.430445605704216,2.039999999999999,0.12600370599135263,688.5992,27.7255,7.72,76.34,48.74,6.44,37.01,0.53,26.18
2023-01-02 08:15:00,9.03,79.16,51.35,5.79,37.01,18.23,0.57,27.91,2023,Bhatagaon,Quarterly,0,0,8,2,1,0,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,18.23,18.23,16.19,13.65,16.17,22.18,37.47,17.55,15.6,14.787083333333333,15.903541666666667,1.1777945491472392,2.262273193050705,1.9043845442608802,3.0874964281502004,16.286519088061326,15.861146281749722,0.0,0.0,714.8147999999999,29.269499999999997,8.86,77.72,50.41,4.12,37.01,0.55,26.47
2023-01-02 08:30:00,8.89,80.42,51.93,5.66,43.27,17.21,0.58,28.23,2023,Bhatagaon,Quarterly,0,0,8,2,1,0,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,18.23,18.23,18.23,13.65,14.02,21.15,39.04,18.23,16.363333333333333,14.958750000000002,15.738958333333334,0.0,2.2453388756850265,2.1209146558190977,2.8331804333210555,16.841799348615233,16.22558531532669,0.0,0.0,714.9338,30.1194,9.03,79.16,51.35,5.79,37.01,0.57,27.91
2023-01-02 08:45:00,9.0,81.37,52.54,5.51,48.27,16.4,0.58,28.47,2023,Bhatagaon,Quarterly,0,0,8,2,1,0,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,17.21,18.23,18.23,13.65,13.7775,20.32,44.53,17.889999999999997,16.956666666666667,15.224583333333333,15.574791666666668,0.5888972745742302,1.8138430656102804,2.191303792403424,2.6114858044576295,16.946999534725165,16.377033728353354,-1.0199999999999996,-0.0559517279210093,732.33,30.4732,8.89,80.42,51.93,5.66,43.27,0.58,28.23
2023-01-02 09:00:00,9.16,82.32,53.19,5.69,48.27,16.4,0.59,28.85,2023,Bhatagaon,Quarterly,0,0,9,2,1,0,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,16.4,17.21,18.23,16.19,13.535,20.32,44.53,17.279999999999998,17.415,15.443125,15.411458333333336,0.9170059977998765,0.9555678939750091,2.164472727362397,2.417152802803558,16.790713953375118,16.380567000914375,-0.8100000000000023,-0.04706565950029066,754.0512,31.382099999999998,9.0,81.37,52.54,5.51,48.27,0.58,28.47
2023-01-02 09:15:00,9.92,83.71,54.56,5.65,48.27,16.4,0.62,28.98,2023,Bhatagaon,Quarterly,0,0,9,2,1,0,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,16.4,16.4,17.21,18.23,13.2925,20.32,44.53,16.669999999999998,17.45,15.681875,15.248125000000002,0.467653718044599,0.9041902454659834,2.0916503719323534,2.1931078119872813,16.679081395267943,16.383556693081395,0.0,0.0,830.4032,33.8272,9.16,82.32,53.19,5.69,48.27,0.59,28.85
2023-01-02 09:30:00,9.58,85.33,55.19,5.21,44.34,16.49,0.63,28.61,2023,Bhatagaon,Quarterly,0,0,9,2,1,0,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,16.4,16.4,16.4,18.23,13.05,15.92,44.39,16.4,17.145,15.940833333333336,15.084791666666666,0.0,0.897078591872439,1.956966383011762,1.9290258462704288,16.599343853762818,16.386086432607335,0.0,0.0,817.4614,34.7697,9.92,83.71,54.56,5.65,48.27,0.62,28.98
2023-01-02 09:45:00,8.89,86.04,55.03,5.53,41.19,16.57,0.64,27.97,2023,Bhatagaon,Quarterly,0,0,9,2,1,0,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,16.49,16.4,16.4,18.23,13.65,12.4,43.9,16.429999999999996,16.855,16.2275,15.108541666666667,0.05196152423604121,0.7444393863813497,1.7342911834771817,1.9432126744615579,16.568102752687725,16.40207313528313,0.08999999999999986,0.005487804878048772,764.8956000000001,35.2192,9.58,85.33,55.19,5.21,44.34,0.63,28.61
2023-01-02 10:00:00,8.83,84.88,54.34,6.05,41.19,16.57,0.66,27.42,2023,Bhatagaon,Quarterly,0,0,10,2,1,0,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,16.57,16.49,16.4,17.21,13.65,12.4,43.9,16.486666666666665,16.578333333333333,16.47083333333333,15.282291666666666,0.08504900548664349,0.31694899694195217,1.532932177430523,1.8757591096189519,16.568644823348375,16.42790803754726,0.08000000000000185,0.004851425106125037,749.4904,35.8644,8.89,86.04,55.03,5.53,41.19,0.64,27.97
2023-01-02 10:15:00,9.76,87.08,56.3,7.22,41.19,16.57,0.67,26.89,2023,Bhatagaon,Quarterly,0,0,10,2,1,0,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,16.57,16.57,16.49,16.4,13.65,12.4,43.9,16.543333333333333,16.471666666666664,16.714166666666667,15.456041666666666,0.04618802154528544,0.0837655457960512,1.250123327247838,1.788257731866232,16.56903201667741,16.44976833946307,0.0,0.0,849.9008,37.721000000000004,8.83,84.88,54.34,6.05,41.19,0.66,27.42
2023-01-02 10:30:00,10.33,86.11,56.22,6.9,40.34,16.66,0.68,26.95,2023,Bhatagaon,Quarterly,0,0,10,2,1,0,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,16.57,16.57,16.57,16.4,16.19,14.49,43.77,16.57,16.5,16.9575,15.629791666666668,0.0,0.08342661443354507,0.8040819157701833,1.6775744195029536,16.56930858334101,16.468265518007215,0.0,0.0,889.5163,38.229600000000005,9.76,87.08,56.3,7.22,41.19,0.67,26.89
2023-01-02 10:45:00,10.07,83.79,54.73,7.0,39.65,16.73,0.68,27.48,2023,Bhatagaon,Quarterly,0,0,10,2,1,0,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,16.66,16.57,16.57,16.4,18.23,16.17,43.31,16.599999999999998,16.543333333333333,16.996666666666666,15.720208333333334,0.051961524236064545,0.08846845009668527,0.7741897034743008,1.6719408984031954,16.59522041667215,16.49776313062149,0.08999999999999986,0.005431502715751349,843.7653000000001,37.2164,10.33,86.11,56.22,6.9,40.34,0.68,26.95
2023-01-02 11:00:00,10.55,86.31,56.5,7.27,39.65,16.73,0.68,28.1,2023,Bhatagaon,Quarterly,0,0,11,2,1,0,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,16.73,16.66,16.57,16.49,18.23,16.17,43.31,16.653333333333332,16.598333333333333,16.871666666666666,15.743541666666667,0.08020806277594138,0.08400396813549509,0.6711974825652761,1.682366170894635,16.633728869051534,16.533491879756646,0.07000000000000028,0.004201680672268925,910.5705,38.42,10.07,83.79,54.73,7.0,39.65,0.68,27.48
2023-01-02 11:15:00,10.58,88.54,57.77,9.29,39.65,16.73,0.68,28.25,2023,Bhatagaon,Quarterly,0,0,11,2,1,0,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,16.73,16.73,16.66,16.57,18.23,16.17,43.31,16.706666666666667,16.638333333333332,16.746666666666666,15.766874999999999,0.04041451885486321,0.07909909394240185,0.5172538208146878,1.6923915818462378,16.66123490646538,16.563723898255624,0.0,0.0,936.7532000000001,39.28360000000001,10.55,86.31,56.5,7.27,39.65,0.68,28.1
2023-01-02 11:30:00,11.32,87.17,57.6,9.02,37.87,17.29,0.68,28.34,2023,Bhatagaon,Quarterly,0,0,11,2,1,0,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,16.73,16.73,16.73,16.57,17.21,14.02,43.01,16.73,16.665000000000003,16.621666666666666,15.790208333333332,0.0,0.07842193568028155,0.22473553480015832,1.7020241971703243,16.6808820760467,16.589304836985526,0.0,0.0,986.7644,39.168000000000006,10.58,88.54,57.77,9.29,39.65,0.68,28.25
2023-01-02 11:45:00,10.57,88.44,57.7,6.92,36.44,17.75,0.69,29.54,2023,Bhatagaon,Quarterly,0,0,11,2,1,0,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,17.29,16.73,16.73,16.57,16.4,13.7775,41.97,16.916666666666668,16.785,16.628333333333334,15.926458333333334,0.32331615074764075,0.25532332442580086,0.24412490592486324,1.6849537015743026,16.854915768604783,16.697104092833907,0.5599999999999987,0.033472803347280256,934.8108,39.813,11.32,87.17,57.6,9.02,37.87,0.68,28.34
2023-01-02 12:00:00,8.72,86.24,55.0,4.24,36.44,17.75,0.67,30.5,2023,Bhatagaon,Quarterly,0,0,12,2,1,0,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,17.75,17.29,16.73,16.66,16.4,13.535,41.97,17.256666666666664,16.981666666666666,16.74083333333333,16.09197916666667,0.5108163401206672,0.4424665712373211,0.3942416963582,1.6596010159539767,17.110654120431988,16.859088078551768,0.46000000000000085,0.026604973973395077,752.0128,36.85,10.57,88.44,57.7,6.92,36.44,0.69,29.54
2023-01-02 12:15:00,7.3,87.68,54.65,5.48,36.44,17.75,0.66,30.9,2023,Bhatagaon,Quarterly,0,0,12,2,1,0,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,17.75,17.75,17.29,16.73,16.4,13.2925,46.65,17.596666666666664,17.163333333333334,16.853333333333335,16.26760416666667,0.26558112382900273,0.5035341762606714,0.4729084734262247,1.5991705525266908,17.293324371737135,16.996151451082266,0.0,0.0,640.0640000000001,36.069,8.72,86.24,55.0,4.24,36.44,0.67,30.5
2023-01-02 12:30:00,5.8,86.78,52.96,5.75,37.35,17.49,0.65,30.86,2023,Bhatagaon,Quarterly,0,0,12,2,1,0,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,17.75,17.75,17.75,16.73,16.49,13.05,39.98,17.75,17.333333333333332,16.965833333333332,16.453333333333333,0.0,0.5001466451577121,0.51404736840647,1.4940073530656333,17.423803122669383,17.112128150915762,0.0,0.0,503.324,34.424,7.3,87.68,54.65,5.48,36.44,0.66,30.9
2023-01-02 12:45:00,5.15,88.51,53.39,5.98,38.08,17.29,0.66,30.83,2023,Bhatagaon,Quarterly,0,0,12,2,1,0,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,17.49,17.75,17.75,16.73,16.57,13.65,34.88,17.66333333333333,17.459999999999997,17.049166666666668,16.638333333333335,0.15011106999244192,0.40373258475858664,0.5109431267605181,1.318891717434958,17.442716516192416,17.170262281544105,-0.26000000000000156,-0.01464788732394375,455.82650000000007,35.2374,5.8,86.78,52.96,5.75,37.35,0.65,30.86
2023-01-02 13:00:00,4.7,88.38,52.96,6.47,38.08,17.29,0.66,30.91,2023,Bhatagaon,Quarterly,0,0,13,2,1,0,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,17.29,17.49,17.75,17.29,16.57,13.65,34.88,17.509999999999998,17.553333333333335,17.109166666666663,16.79,0.23065125189545338,0.22747893674474082,0.49146272092250654,1.160029984619832,17.399083225851726,17.18868346899886,-0.1999999999999993,-0.011435105774728376,415.38599999999997,34.9536,5.15,88.51,53.39,5.98,38.08,0.66,30.83
2023-01-02 13:15:00,4.39,88.29,52.66,6.32,38.08,17.29,0.66,31.08,2023,Bhatagaon,Quarterly,0,0,13,2,1,0,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,17.29,17.29,17.49,17.75,16.57,13.65,34.88,17.356666666666666,17.55333333333333,17.169166666666666,16.941666666666666,0.11547005384198562,0.22747893674474082,0.4627675311371218,0.9507144529322115,17.36791658989409,17.20427062761442,0.0,0.0,387.5931,34.7556,4.7,88.38,52.96,6.47,38.08,0.66,30.91
2023-01-02 13:30:00,5.83,84.45,51.7,9.52,38.74,16.1,0.69,30.45,2023,Bhatagaon,Quarterly,0,0,13,2,1,0,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,17.29,17.29,17.29,17.75,16.66,16.19,27.82,17.29,17.476666666666667,17.229166666666668,17.09333333333333,0.0,0.22544770272175468,0.4229863168453503,0.6434598508919193,17.345654707067204,17.217459761827584,0.0,0.0,492.3435,35.673,4.39,88.29,52.66,6.32,38.08,0.66,31.08
2023-01-02 13:45:00,5.12,85.7,51.82,7.24,39.27,15.14,0.69,28.73,2023,Bhatagaon,Quarterly,0,0,13,2,1,0,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,16.1,17.29,17.29,17.75,16.73,18.23,22.18,16.893333333333334,17.201666666666664,17.1825,17.089583333333334,0.6870468203363306,0.5693651435261121,0.5128374720349853,0.6491899913948475,16.98975336219086,17.04554287539257,-1.1899999999999977,-0.06882591093117396,438.78400000000005,35.7558,5.83,84.45,51.7,9.52,38.74,0.69,30.45
2023-01-02 14:00:00,5.07,87.27,52.65,7.97,39.27,15.14,0.68,27.91,2023,Bhatagaon,Quarterly,0,0,14,2,1,0,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,15.14,16.1,17.29,17.49,16.73,18.23,22.18,16.176666666666666,16.766666666666666,17.05,16.960833333333333,1.0770484359276753,0.9418421665345528,0.7774901343984019,0.7161425451174076,16.4612524015649,16.752382433024483,-0.9600000000000009,-0.05962732919254663,442.4589,35.802,5.12,85.7,51.82,7.24,39.27,0.69,28.73
2023-01-02 14:15:00,5.4,81.21,49.56,9.45,39.27,15.14,0.68,27.82,2023,Bhatagaon,Quarterly,0,0,14,2,1,0,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,15.14,15.14,16.1,17.29,16.73,18.23,22.18,15.459999999999999,16.375,16.9175,16.832083333333333,0.554256258422862,1.061861572897252,0.9527197909122651,0.7547702164962812,16.0837517154035,16.50432359717456,0.0,0.0,438.534,33.7008,5.07,87.27,52.65,7.97,39.27,0.68,27.91
2023-01-02 14:30:00,8.0,80.87,51.46,10.63,53.34,15.21,0.69,27.71,2023,Bhatagaon,Quarterly,0,0,14,2,1,0,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,15.14,15.14,15.14,17.29,17.29,17.21,21.15,15.14,16.016666666666666,16.785,16.703333333333333,0.0,1.054071471325587,1.0828455778412867,0.769351317198493,15.814108368145359,16.294427659147708,0.0,0.0,646.96,35.5074,5.4,81.21,49.56,9.45,39.27,0.68,27.82
2023-01-02 14:45:00,7.72,81.5,51.59,13.05,64.59,15.26,0.7,27.55,2023,Bhatagaon,Quarterly,0,0,14,2,1,0,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,15.21,15.14,15.14,17.29,17.75,16.4,20.32,15.163333333333332,15.670000000000002,16.611666666666665,16.62,0.04041451885447477,0.8790449362779004,1.158493012754894,0.818811439778863,15.641505977246684,16.127592634663447,0.07000000000000028,0.00462351387054163,629.18,36.113,8.0,80.87,51.46,10.63,53.34,0.69,27.71
2023-01-02 15:00:00,6.87,76.69,48.25,10.24,64.59,15.26,0.69,27.65,2023,Bhatagaon,Quarterly,0,0,15,2,1,0,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,15.26,15.21,15.14,16.1,17.75,16.4,20.32,15.203333333333333,15.331666666666665,16.404166666666665,16.572499999999998,0.06027713774093122,0.37960066736306286,1.1590627744636295,0.8639507332972794,15.532504269461917,15.994116844715224,0.049999999999998934,0.003287310979618602,526.8602999999999,33.2925,7.72,81.5,51.59,13.05,64.59,0.7,27.55
2023-01-02 15:15:00,5.83,81.54,50.09,6.79,64.59,15.26,0.7,28.27,2023,Bhatagaon,Quarterly,0,0,15,2,1,0,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,15.26,15.26,15.21,15.14,17.75,16.4,20.32,15.243333333333332,15.191666666666668,16.19666666666667,16.525000000000002,0.028867513475180136,0.059469880296508404,1.1183944119146123,0.9042460226978637,15.454645906758511,15.881175791682113,0.0,0.0,475.37820000000005,35.063,6.87,76.69,48.25,10.24,64.59,0.69,27.65
2023-01-02 15:30:00,5.73,85.75,52.34,5.51,58.03,15.83,0.68,28.84,2023,Bhatagaon,Quarterly,0,0,15,2,1,0,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,15.26,15.26,15.26,15.14,17.49,16.49,15.92,15.26,15.211666666666668,15.989166666666668,16.477500000000003,0.0,0.058793423632930664,1.0316223616059452,0.940320250719259,15.399032790541794,15.78561028526948,0.0,0.0,491.3475,35.59120000000001,5.83,81.54,50.09,6.79,64.59,0.7,28.27
2023-01-02 15:45:00,4.54,85.54,51.26,6.17,52.77,16.29,0.67,28.77,2023,Bhatagaon,Quarterly,0,0,15,2,1,0,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,15.83,15.26,15.26,15.14,17.29,16.57,12.4,15.449999999999998,15.326666666666668,15.850833333333334,16.45,0.3290896534394695,0.25105112360330584,0.9170055847266948,0.9495445132316764,15.522166278958423,15.792439472151097,0.5700000000000003,0.037352555701179575,388.3516,34.3442,5.73,85.75,52.34,5.51,58.03,0.68,28.84
2023-01-02 16:00:00,4.08,85.34,50.79,4.25,52.77,16.29,0.67,28.83,2023,Bhatagaon,Quarterly,0,0,16,2,1,0,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,16.29,15.83,15.26,15.21,17.29,16.57,12.4,15.793333333333331,15.518333333333333,15.7675,16.438333333333336,0.5159780357091268,0.4444959692308626,0.8139815164281055,0.9497261237560084,15.741547342113158,15.868987245666311,0.4599999999999991,0.029058749210360016,348.1872,34.0293,4.54,85.54,51.26,6.17,52.77,0.67,28.77
2023-01-02 16:15:00,4.26,85.53,51.03,5.38,52.77,16.29,0.68,28.98,2023,Bhatagaon,Quarterly,0,0,16,2,1,0,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,16.29,16.29,15.83,15.26,17.29,16.57,12.4,16.136666666666667,15.698333333333332,15.684166666666664,16.426666666666666,0.26558112382896226,0.50870095995829,0.6848949266871044,0.9497581690671736,15.898248101509399,15.933758438640723,0.0,0.0,364.3578,34.7004,4.08,85.34,50.79,4.25,52.77,0.67,28.83
2023-01-02 16:30:00,5.06,85.14,51.46,5.56,52.72,17.88,0.69,28.96,2023,Bhatagaon,Quarterly,0,0,16,2,1,0,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,16.29,16.29,16.29,15.26,16.1,16.66,14.49,16.29,15.87,15.600833333333334,16.415,0.0,0.5049752469139659,0.5103378263124878,0.9496406643062588,16.010177215363857,15.988564832695996,0.0,0.0,430.80839999999995,35.5074,4.26,85.53,51.03,5.38,52.77,0.68,28.98
2023-01-02 16:45:00,6.22,86.39,53.08,5.26,52.67,19.16,0.73,29.29,2023,Bhatagaon,Quarterly,0,0,16,2,1,0,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,17.88,16.29,16.29,15.26,15.14,16.73,16.17,16.819999999999997,16.30666666666667,15.749166666666667,16.465833333333332,0.9179869280120142,0.8716574250601502,0.8282671761860425,0.9948996744991561,16.544412296688467,16.279554858435073,1.5899999999999999,0.09760589318600368,537.3457999999999,38.7484,5.06,85.14,51.46,5.56,52.72,0.69,28.96
2023-01-02 17:00:00,10.92,84.08,55.57,8.83,52.67,19.16,0.83,28.99,2023,Bhatagaon,Quarterly,0,0,17,2,1,0,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,19.16,17.88,16.29,15.83,15.14,16.73,16.17,17.776666666666664,16.956666666666667,16.084166666666665,16.567083333333333,1.4377876523792679,1.2891806183240957,1.2599528009420866,1.1365220752523555,17.291723069063192,16.722700264829676,1.2800000000000011,0.07158836689038038,918.1536,46.1231,6.22,86.39,53.08,5.26,52.67,0.73,29.29
2023-01-02 17:15:00,13.05,90.16,60.64,10.07,52.67,19.16,0.84,28.38,2023,Bhatagaon,Quarterly,0,0,17,2,1,0,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,19.16,19.16,17.88,16.29,15.14,16.73,16.17,18.73333333333333,17.511666666666667,16.419166666666666,16.668333333333333,0.7390083445633784,1.4175389471413133,1.4980257209413572,1.2538520357426246,17.82551647790228,17.09766945485588,0.0,0.0,1176.588,50.937599999999996,10.92,84.08,55.57,8.83,52.67,0.83,28.99
2023-01-02 17:30:00,13.59,88.34,60.07,10.92,51.75,19.99,0.89,28.61,2023,Bhatagaon,Quarterly,0,0,17,2,1,0,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,19.16,19.16,19.16,16.29,15.21,17.29,14.02,19.16,17.99,16.754166666666666,16.769583333333333,0.0,1.4070394450746002,1.6296706768999036,1.3532231384064255,18.206797484215915,17.414951077185744,0.0,0.0,1200.5406,53.4623,13.05,90.16,60.64,10.07,52.67,0.84,28.38
2023-01-02 17:45:00,12.23,91.92,60.95,9.19,51.01,20.65,0.92,29.4,2023,Bhatagaon,Quarterly,0,0,17,2,1,0,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,19.99,19.16,19.16,16.29,15.26,17.75,13.7775,19.436666666666664,18.606666666666666,17.1525,16.88208333333333,0.4792007234284155,1.3211459672051782,1.7938335029649726,1.5023806591297806,18.716283917297083,17.811112449926398,0.8299999999999983,0.043319415448851685,1124.1816000000001,56.074000000000005,13.59,88.34,60.07,10.92,51.75,0.89,28.61
2023-01-02 18:00:00,16.52,99.34,68.48,6.76,51.01,20.65,0.95,30.17,2023,Bhatagaon,Quarterly,0,0,18,2,1,0,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,20.65,19.99,19.16,17.88,15.26,17.75,13.535,19.933333333333334,19.333333333333332,17.601666666666663,17.002916666666668,0.746614581517349,0.9345729862683305,1.9453012542259362,1.6811990523501046,19.268774226640772,18.247864380706954,0.6600000000000001,0.033016508254127074,1641.0968,65.056,12.23,91.92,60.95,9.19,51.01,0.92,29.4
2023-01-02 18:15:00,28.52,108.98,83.43,6.6,51.01,20.65,1.06,29.74,2023,Bhatagaon,Quarterly,0,0,18,2,1,0,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,20.65,20.65,19.99,19.16,15.26,17.75,13.2925,20.429999999999996,19.795,18.050833333333333,17.123749999999998,0.3810511776664691,0.7361725341221571,1.977466047671384,1.834459551973221,19.663410161886265,18.61742370675204,0.0,0.0,3108.1096000000002,88.43580000000001,16.52,99.34,68.48,6.76,51.01,0.95,30.17
2023-01-02 18:30:00,24.95,104.72,78.21,6.02,70.24,24.38,0.99,30.84,2023,Bhatagaon,Quarterly,0,0,18,2,1,0,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,20.65,20.65,20.65,19.16,15.83,17.49,13.05,20.65,20.043333333333333,18.5,17.244583333333335,0.0,0.7304154069175338,1.8964080880337528,1.9681418718008972,19.945292972775903,18.93012775186711,0.0,0.0,2612.764,77.4279,28.52,108.98,83.43,6.6,51.01,1.06,29.74
2023-01-02 18:45:00,26.95,102.96,78.85,5.77,85.63,27.36,1.01,32.29,2023,Bhatagaon,Quarterly,0,0,18,2,1,0,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,24.38,20.65,20.65,19.16,16.29,17.29,13.65,21.89333333333333,20.91333333333333,19.2125,17.531666666666666,2.153516504077542,1.7973610284699377,2.3532110557116637,2.4492086861689657,21.21235212341136,19.768569636195245,3.7300000000000004,0.18062953995157388,2774.772,79.6385,24.95,104.72,78.21,6.02,70.24,0.99,30.84
2023-01-02 19:00:00,26.69,100.83,77.47,5.35,85.63,27.36,1.1,34.8,2023,Bhatagaon,Quarterly,0,0,19,2,1,0,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,27.36,24.38,20.65,19.99,16.29,17.29,13.65,24.129999999999995,22.28,20.135,17.951249999999998,3.3619785841080327,2.947242779276226,3.1412548158623363,3.164207865018227,22.96882294529383,20.936481999857513,2.9800000000000004,0.1222313371616079,2691.1527,85.217,26.95,102.96,78.85,5.77,85.63,1.01,32.29
2023-01-02 19:15:00,39.9,109.02,92.57,4.9,85.63,27.36,1.35,36.39,2023,Bhatagaon,Quarterly,0,0,19,2,1,0,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,27.36,27.36,24.38,20.65,16.29,17.29,13.65,26.366666666666664,23.50833333333333,21.0575,18.370833333333334,1.7205038021853971,3.314835843094274,3.5129219254834188,3.695725988180115,24.223444960924162,21.92471553834097,0.0,0.0,4349.898,124.9695,26.69,100.83,77.47,5.35,85.63,1.1,34.8
2023-01-02 19:30:00,49.26,113.07,102.31,5.36,101.91,32.95,1.56,37.24,2023,Bhatagaon,Quarterly,0,0,19,2,1,0,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,27.36,27.36,27.36,20.65,17.88,16.1,16.19,27.36,24.626666666666665,21.98,18.79041666666667,0.0,3.289435615217683,3.5995858347614154,4.115478184659172,25.119603543517258,22.760913147826976,0.0,0.0,5569.828199999999,159.6036,39.9,109.02,92.57,4.9,85.63,1.35,36.39
2023-01-02 19:45:00,64.49,121.28,119.06,5.13,114.94,37.42,1.71,38.1,2023,Bhatagaon,Quarterly,0,0,19,2,1,0,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,32.95,27.36,27.36,20.65,19.16,15.14,18.23,29.223333333333333,26.676666666666666,23.235833333333332,19.4925,3.2273880047701815,4.0583477754700334,4.5440539736174586,4.982491301067888,27.3568596739409,24.328464971238212,5.590000000000003,0.20431286549707614,7821.347199999999,203.5926,49.26,113.07,102.31,5.36,101.91,1.56,37.24
2023-01-02 20:00:00,81.18,130.03,137.27,4.25,114.94,37.42,1.86,39.55,2023,Bhatagaon,Quarterly,0,0,20,2,1,0,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,37.42,32.95,27.36,24.38,19.16,15.14,18.23,32.57666666666667,29.471666666666668,24.757500000000004,20.420833333333334,5.0403802766591435,4.787009156734777,5.9078162786105315,6.089005713555372,30.232042624243498,26.342547283355408,4.469999999999999,0.13566009104704094,10555.835400000002,255.32220000000004,64.49,121.28,119.06,5.13,114.94,1.71,38.1
